SECUCODE,SECURITY_CODE,SECURITY_NAME_ABBR,ORG_CODE,ORG_TYPE,REPORT_DATE,REPORT_TYPE,REPORT_DATE_NAME,SECURITY_TYPE_CODE,NOTICE_DATE,UPDATE_DATE,CURRENCY,TOTAL_OPERATE_INCOME,TOTAL_OPERATE_INCOME_YOY,OPERATE_INCOME,OPERATE_INCOME_YOY,INTEREST_INCOME,INTEREST_INCOME_YOY,EARNED_PREMIUM,EARNED_PREMIUM_YOY,FEE_COMMISSION_INCOME,FEE_COMMISSION_INCOME_YOY,OTHER_BUSINESS_INCOME,OTHER_BUSINESS_INCOME_YOY,TOI_OTHER,TOI_OTHER_YOY,TOTAL_OPERATE_COST,TOTAL_OPERATE_COST_YOY,OPERATE_COST,OPERATE_COST_YOY,INTEREST_EXPENSE,INTEREST_EXPENSE_YOY,FEE_COMMISSION_EXPENSE,FEE_COMMISSION_EXPENSE_YOY,RESEARCH_EXPENSE,RESEARCH_EXPENSE_YOY,SURRENDER_VALUE,SURRENDER_VALUE_YOY,NET_COMPENSATE_EXPENSE,NET_COMPENSATE_EXPENSE_YOY,NET_CONTRACT_RESERVE,NET_CONTRACT_RESERVE_YOY,POLICY_BONUS_EXPENSE,POLICY_BONUS_EXPENSE_YOY,REINSURE_EXPENSE,REINSURE_EXPENSE_YOY,OTHER_BUSINESS_COST,OTHER_BUSINESS_COST_YOY,OPERATE_TAX_ADD,OPERATE_TAX_ADD_YOY,SALE_EXPENSE,SALE_EXPENSE_YOY,MANAGE_EXPENSE,MANAGE_EXPENSE_YOY,ME_RESEARCH_EXPENSE,ME_RESEARCH_EXPENSE_YOY,FINANCE_EXPENSE,FINANCE_EXPENSE_YOY,FE_INTEREST_EXPENSE,FE_INTEREST_EXPENSE_YOY,FE_INTEREST_INCOME,FE_INTEREST_INCOME_YOY,ASSET_IMPAIRMENT_LOSS,ASSET_IMPAIRMENT_LOSS_YOY,CREDIT_IMPAIRMENT_LOSS,CREDIT_IMPAIRMENT_LOSS_YOY,TOC_OTHER,TOC_OTHER_YOY,FAIRVALUE_CHANGE_INCOME,FAIRVALUE_CHANGE_INCOME_YOY,INVEST_INCOME,INVEST_INCOME_YOY,INVEST_JOINT_INCOME,INVEST_JOINT_INCOME_YOY,NET_EXPOSURE_INCOME,NET_EXPOSURE_INCOME_YOY,EXCHANGE_INCOME,EXCHANGE_INCOME_YOY,ASSET_DISPOSAL_INCOME,ASSET_DISPOSAL_INCOME_YOY,ASSET_IMPAIRMENT_INCOME,ASSET_IMPAIRMENT_INCOME_YOY,CREDIT_IMPAIRMENT_INCOME,CREDIT_IMPAIRMENT_INCOME_YOY,OTHER_INCOME,OTHER_INCOME_YOY,OPERATE_PROFIT_OTHER,OPERATE_PROFIT_OTHER_YOY,OPERATE_PROFIT_BALANCE,OPERATE_PROFIT_BALANCE_YOY,OPERATE_PROFIT,OPERATE_PROFIT_YOY,NONBUSINESS_INCOME,NONBUSINESS_INCOME_YOY,NONCURRENT_DISPOSAL_INCOME,NONCURRENT_DISPOSAL_INCOME_YOY,NONBUSINESS_EXPENSE,NONBUSINESS_EXPENSE_YOY,NONCURRENT_DISPOSAL_LOSS,NONCURRENT_DISPOSAL_LOSS_YOY,EFFECT_TP_OTHER,EFFECT_TP_OTHER_YOY,TOTAL_PROFIT_BALANCE,TOTAL_PROFIT_BALANCE_YOY,TOTAL_PROFIT,TOTAL_PROFIT_YOY,INCOME_TAX,INCOME_TAX_YOY,EFFECT_NETPROFIT_OTHER,EFFECT_NETPROFIT_OTHER_YOY,EFFECT_NETPROFIT_BALANCE,EFFECT_NETPROFIT_BALANCE_YOY,UNCONFIRM_INVEST_LOSS,UNCONFIRM_INVEST_LOSS_YOY,NETPROFIT,NETPROFIT_YOY,PRECOMBINE_PROFIT,PRECOMBINE_PROFIT_YOY,CONTINUED_NETPROFIT,CONTINUED_NETPROFIT_YOY,DISCONTINUED_NETPROFIT,DISCONTINUED_NETPROFIT_YOY,PARENT_NETPROFIT,PARENT_NETPROFIT_YOY,MINORITY_INTEREST,MINORITY_INTEREST_YOY,DEDUCT_PARENT_NETPROFIT,DEDUCT_PARENT_NETPROFIT_YOY,NETPROFIT_OTHER,NETPROFIT_OTHER_YOY,NETPROFIT_BALANCE,NETPROFIT_BALANCE_YOY,BASIC_EPS,BASIC_EPS_YOY,DILUTED_EPS,DILUTED_EPS_YOY,OTHER_COMPRE_INCOME,OTHER_COMPRE_INCOME_YOY,PARENT_OCI,PARENT_OCI_YOY,MINORITY_OCI,MINORITY_OCI_YOY,PARENT_OCI_OTHER,PARENT_OCI_OTHER_YOY,PARENT_OCI_BALANCE,PARENT_OCI_BALANCE_YOY,UNABLE_OCI,UNABLE_OCI_YOY,CREDITRISK_FAIRVALUE_CHANGE,CREDITRISK_FAIRVALUE_CHANGE_YOY,OTHERRIGHT_FAIRVALUE_CHANGE,OTHERRIGHT_FAIRVALUE_CHANGE_YOY,SETUP_PROFIT_CHANGE,SETUP_PROFIT_CHANGE_YOY,RIGHTLAW_UNABLE_OCI,RIGHTLAW_UNABLE_OCI_YOY,UNABLE_OCI_OTHER,UNABLE_OCI_OTHER_YOY,UNABLE_OCI_BALANCE,UNABLE_OCI_BALANCE_YOY,ABLE_OCI,ABLE_OCI_YOY,RIGHTLAW_ABLE_OCI,RIGHTLAW_ABLE_OCI_YOY,AFA_FAIRVALUE_CHANGE,AFA_FAIRVALUE_CHANGE_YOY,HMI_AFA,HMI_AFA_YOY,CASHFLOW_HEDGE_VALID,CASHFLOW_HEDGE_VALID_YOY,CREDITOR_FAIRVALUE_CHANGE,CREDITOR_FAIRVALUE_CHANGE_YOY,CREDITOR_IMPAIRMENT_RESERVE,CREDITOR_IMPAIRMENT_RESERVE_YOY,FINANCE_OCI_AMT,FINANCE_OCI_AMT_YOY,CONVERT_DIFF,CONVERT_DIFF_YOY,ABLE_OCI_OTHER,ABLE_OCI_OTHER_YOY,ABLE_OCI_BALANCE,ABLE_OCI_BALANCE_YOY,OCI_OTHER,OCI_OTHER_YOY,OCI_BALANCE,OCI_BALANCE_YOY,TOTAL_COMPRE_INCOME,TOTAL_COMPRE_INCOME_YOY,PARENT_TCI,PARENT_TCI_YOY,MINORITY_TCI,MINORITY_TCI_YOY,PRECOMBINE_TCI,PRECOMBINE_TCI_YOY,EFFECT_TCI_BALANCE,EFFECT_TCI_BALANCE_YOY,TCI_OTHER,TCI_OTHER_YOY,TCI_BALANCE,TCI_BALANCE_YOY,ACF_END_INCOME,ACF_END_INCOME_YOY,OPINION_TYPE
000605.SZ,000605,渤海股份,10005545,通用,2014-12-31 00:00:00,年报,2014年报,058001001,2015-03-31 00:00:00,2016-03-26 00:00:00,CNY,728249273.32,3.1050628973,728249273.32,3.1050628973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,650471515.92,8.0414864913,563087813.91,6.0861972443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33514022.76,3.0343362375,6794286.79,17.3860952264,56331947.7,13.5891810098,0.0,0.0,-7751190.82,42.62763704,0.0,0.0,0.0,0.0,-1505364.42,51.8057403102,0.0,0.0,0.0,0.0,0.0,0.0,-16615435.48,-13.7341666253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61162321.92,-31.7776818536,1639770.85,-95.7046410865,9232.57,-60.3835504051,309183.12,249.5310240416,179715.71,267.5761728377,0.0,0.0,0.0,0.0,62492909.65,-51.0774436567,23394278.61,-36.1593081453,0.0,0.0,0.0,0.0,0.0,0.0,39098631.04,-57.078648577,0.0,0.0,0.0,0.0,0.0,0.0,42153716.73,-54.0186288585,-3055085.69,-424.9482863119,41710494.71,-32.4813390974,0.0,0.0,0.0,0.0,0.24,-81.25,0.24,-81.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39098631.04,-57.078648577,42153716.73,-54.0186288585,-3055085.69,-424.9482863119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,标准无保留意见
000605.SZ,000605,渤海股份,10005545,通用,2014-09-30 00:00:00,三季报,2014三季报,058001001,2014-10-31 00:00:00,2015-10-29 00:00:00,CNY,546396984.42,11.8820131571,546396984.42,11.8820131571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,492505194.12,15.9141316804,419963238.36,12.4900097897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25067843.12,10.0667355945,5093398.91,19.7094159187,36727829.21,3.6329854174,0.0,0.0,3763738.7,137.0888742972,0.0,0.0,0.0,0.0,1889145.82,345.9263530467,0.0,0.0,0.0,0.0,0.0,0.0,-11680451.31,-65.2379342593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42211338.99,-25.1732438259,1238929.56,-40.9073808374,0.0,0.0,288940.95,-20.6017675955,0.0,0.0,0.0,0.0,0.0,0.0,43161327.6,-25.7691984979,16185391.82,2.4439173639,0.0,0.0,0.0,0.0,0.0,0.0,26975935.78,-36.2956223024,0.0,0.0,0.0,0.0,0.0,0.0,29412346.64,-29.779031793,-2436410.86,-629.5637606467,28603756.97,-31.7429772053,0.0,0.0,0.0,0.0,0.1688,2.7388922702,0.1688,2.7388922702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26975935.78,-36.2956223024,29412346.64,-29.779031793,-2436410.86,-629.5637606467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
000605.SZ,000605,渤海股份,10005545,通用,2014-06-30 00:00:00,中报,2014中报,058001001,2014-08-20 00:00:00,2015-08-27 00:00:00,CNY,349015740.33,11.1964918982,349015740.33,11.1964918982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,325480101.09,10.8093975805,264480217.01,11.0726003139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15468469.11,9.6895130605,3433424.56,17.5777801297,23860635.03,-9.0963218027,0.0,0.0,16279340.51,24.1494143975,0.0,0.0,0.0,0.0,1958014.87,354.8916293769,0.0,0.0,0.0,0.0,0.0,0.0,-8370814.63,-283.610229353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15164824.61,-15.5688482799,843228.17,13.8845184194,0.0,0.0,279725.95,414.0944754398,179661.45,267.4651937634,0.0,0.0,0.0,0.0,15728326.83,-15.653075612,7253747.3,74.6175998319,0.0,0.0,0.0,0.0,0.0,0.0,8474579.53,-41.5268352652,0.0,0.0,0.0,0.0,0.0,0.0,10640312.2,-25.8461444693,-2165732.67,-1602.4980344053,10397326.99,-25.7943790026,0.0,0.0,0.0,0.0,0.0649,8.1666666667,0.0649,8.1666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8474579.53,-41.5268352652,10640312.2,-25.8461444693,-2165732.67,-1602.4980344053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
000605.SZ,000605,渤海股份,10005545,通用,2014-03-31 00:00:00,一季报,2014一季报,058001001,2014-04-30 00:00:00,2015-04-28 00:00:00,CNY,156058383.22,6.027137199,156058383.22,6.027137199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,145484331.99,1.6838269685,117824481.32,6.7592458532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7009403.18,7.8753560432,1892856.94,48.1362008784,9849169.99,-40.4597258749,0.0,0.0,8013697.18,38.61572888,0.0,0.0,0.0,0.0,894723.38,-65.7430362202,0.0,0.0,0.0,0.0,0.0,0.0,-4257563.97,-236.6530584702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6316487.26,121.8381138955,393306.33,-90.1193649928,0.0,0.0,275125.95,13170.0177013346,0.0,0.0,0.0,0.0,0.0,0.0,6434667.64,-5.7308272936,3122359.24,8.673134624,0.0,0.0,0.0,0.0,0.0,0.0,3312308.4,-16.2009327891,0.0,0.0,0.0,0.0,0.0,0.0,4922078.21,73.5253245258,-1609769.81,-244.2238440835,4853264.31,468.6018309364,0.0,0.0,0.0,0.0,0.0371,271.0,0.0371,271.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3312308.4,-16.2009327891,4922078.21,73.5253245258,-1609769.81,-244.2238440835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
000605.SZ,000605,渤海股份,10005545,通用,2013-12-31 00:00:00,年报,2013年报,058001001,2014-04-30 00:00:00,2015-03-31 00:00:00,CNY,706317665.55,1112.7758441736,706317665.55,1112.7758441736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,602057169.93,1035.5902384515,530783295.6,1336.9270585366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32527042.91,5138.315402698,5787982.62,-26.0566372191,49592705.22,469.9433946067,0.0,0.0,-13510321.73,-5841.5870244073,0.0,0.0,0.0,0.0,-3123534.69,-139.013762043,0.0,0.0,0.0,0.0,0.0,0.0,-14609009.74,-4274.0027828571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89651485.88,1508.7794562143,38175409.39,47619.2617375,23304.89,0.0,88456.56,112.7378813937,48892.1,123.501021231,0.0,0.0,0.0,0.0,127738438.71,2176.5474363156,36644776.13,12676.6677584459,0.0,0.0,0.0,0.0,0.0,0.0,91093662.58,1610.9201773333,0.0,0.0,0.0,0.0,0.0,0.0,91675640.99,1656.5032488272,-581978.41,-654.0699614488,61776246.97,8.0282936225,0.0,0.0,0.0,0.0,1.28,2185.7142857143,1.28,2185.7142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91093662.58,1610.9201773333,91675640.99,1656.5032488272,-581978.41,-654.0699614488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,标准无保留意见
000605.SZ,000605,渤海股份,10005545,通用,2013-09-30 00:00:00,三季报,2013三季报,058001001,2013-10-23 00:00:00,2014-10-31 00:00:00,CNY,488368924.55,1104.6626685348,488368924.55,1104.6626685348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,424887964.03,1021.1445904962,373333809.06,1313.1657197728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22775130.91,5104.6053808615,4254802.24,-27.4652506516,35440288.69,605.5204557122,0.0,0.0,-10147891.44,-6746.7433229251,0.0,0.0,0.0,0.0,-768175.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7068867.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56412092.61,2035.0467461571,2096589.35,2214.7059427501,0.0,0.0,363913.58,597.7273420111,0.0,0.0,0.0,0.0,0.0,0.0,58144768.38,2069.0834287984,15799270.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42345497.68,1479.6935796807,0.0,0.0,0.0,0.0,0.0,0.0,41885418.83,1495.7893356338,460078.85,723.5026946297,41905954.58,1521.2786527054,0.0,0.0,0.0,0.0,0.1643,482.6241134752,0.1643,482.6241134752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42345497.68,1479.6935796807,41885418.83,1495.7893356338,460078.85,723.5026946297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
000605.SZ,000605,渤海股份,10005545,通用,2013-06-30 00:00:00,中报,2013中报,058001001,2013-07-26 00:00:00,2014-08-20 00:00:00,CNY,313872977.8,1128.4454974324,313872977.8,1128.4454974324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,293729690.98,1094.3516628233,238114725.2,1295.3682972115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14102049.21,5319.3174396962,2920130.45,-21.9057067602,26248261.35,656.9583397556,0.0,0.0,13112700.2,21210.6351650584,0.0,0.0,0.0,0.0,-768175.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2182114.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17961172.27,1776.4554530029,740423.88,717.4531436927,0.0,0.0,54411.39,27.9267462342,48892.1,50.7852896131,0.0,0.0,0.0,0.0,18647184.76,1755.0169968091,4154075.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14493109.05,1341.7706463674,0.0,0.0,0.0,0.0,0.0,0.0,14348966.92,1367.4714020623,144142.13,425.5346873654,14011508.63,1408.786727423,0.0,0.0,0.0,0.0,0.06,471.4285714286,0.06,471.4285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14493109.05,1341.7706463674,14348966.92,1367.4714020623,144142.13,425.5346873654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
000605.SZ,000605,渤海股份,10005545,通用,2013-03-31 00:00:00,一季报,2013一季报,058001001,2014-04-30 00:00:00,2014-08-20 00:00:00,CNY,147187208.24,1175.9646777393,147187208.24,1175.9646777393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,143075193.3,1146.6036798039,110364662.45,1280.5013874041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6497687.18,6257.0943177775,1277781.48,-11.4121840198,16542029.97,755.0142819224,0.0,0.0,5781232.22,172180.961349346,0.0,0.0,0.0,0.0,2611800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1264674.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2847340.86,4795.0860560387,3980577.46,4875.721825,0.0,0.0,2073.29,1815.102530944,0.0,0.0,0.0,0.0,0.0,0.0,6825845.03,4844.1482040984,2873165.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3952679.32,2763.034873406,0.0,0.0,0.0,0.0,0.0,0.0,2836518.66,2250.313725253,1116160.66,6324.9594468423,853543.56,1992.5488469382,0.0,0.0,0.0,0.0,0.01,900.0,0.01,900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3952679.32,2763.034873406,2836518.66,2250.313725253,1116160.66,6324.9594468423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
000605.SZ,000605,渤海股份,10005545,通用,2012-12-31 00:00:00,年报,2012年报,058001001,2013-02-06 00:00:00,2014-04-30 00:00:00,CNY,58239753.78,50.691809591,58239753.78,50.691809591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53017113.88,29.8345623823,36938777.96,24.3314079831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,620944.72,156.7089561698,7827589.12,172.4568498875,8701338.71,10.3479317343,0.0,0.0,235306.4,2454.8207494009,0.0,0.0,0.0,0.0,-1306843.03,-1236.3853422944,0.0,0.0,0.0,0.0,0.0,0.0,350000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5572639.9,354.9116175794,80000.0,-93.1583759011,0.0,0.0,41580.07,-94.9269335695,21875.56,0.0,0.0,0.0,0.0,0.0,5611059.83,405.5437709574,286810.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5324249.71,389.9258577166,0.0,0.0,0.0,0.0,0.0,0.0,5219212.72,384.6459857798,105036.99,3801.900697122,57185247.4,2725.1865602782,0.0,0.0,0.0,0.0,0.056,384.2639593909,0.056,384.2639593909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5324249.71,389.9258577166,5219212.72,384.6459857798,105036.99,3801.900697122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,带强调事项段的无保留意见
000605.SZ,000605,渤海股份,10005545,通用,2012-09-30 00:00:00,三季报,2012三季报,058001001,2012-10-27 00:00:00,2013-10-23 00:00:00,CNY,40539890.32,42.2824771479,40539890.32,42.2824771479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37897695.59,31.5482808725,26418261.06,21.6052744576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,437595.73,130.3948836252,5865881.22,160.4251411531,5023282.94,8.3798738764,0.0,0.0,152674.64,2044.2163953766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2642194.73,935.0171699997,90576.92,5820.060130719,0.0,0.0,52156.99,-93.6364735537,0.0,0.0,0.0,0.0,0.0,0.0,2680614.66,336.2778431017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2680614.66,336.2778431017,0.0,0.0,0.0,0.0,0.0,0.0,2624746.13,331.4857192966,55868.53,8715.9693413321,2584747.2,918.348839843,0.0,0.0,0.0,0.0,0.0282,331.1475409836,0.0282,331.1475409836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2680614.66,336.2778431017,2624746.13,331.4857192966,55868.53,8715.9693413321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
000605.SZ,000605,渤海股份,10005545,通用,2012-06-30 00:00:00,中报,2012中报,058001001,2012-08-23 00:00:00,2013-07-26 00:00:00,CNY,25550419.49,29.1530359944,25550419.49,29.1530359944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24593233.31,21.1066192213,17064650.65,10.1260318564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,260218.18,111.5687327162,3739236.67,138.1534862129,3467596.56,11.4169587563,0.0,0.0,61531.25,897.6077679851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,957186.18,282.6569144684,90576.92,7448.0766666667,0.0,0.0,42533.24,3171.7876923077,32424.98,0.0,0.0,0.0,0.0,0.0,1005229.86,291.7883447625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1005229.86,291.7883447625,0.0,0.0,0.0,0.0,0.0,0.0,977802.15,287.8953265839,27427.71,833.804652009,928660.65,278.4848353631,0.0,0.0,0.0,0.0,0.0105,287.5,0.0105,287.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1005229.86,291.7883447625,977802.15,287.8953265839,27427.71,833.804652009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
