SECUCODE,SECURITY_CODE,SECURITY_NAME_ABBR,ORG_CODE,ORG_TYPE,REPORT_DATE,REPORT_TYPE,REPORT_DATE_NAME,SECURITY_TYPE_CODE,NOTICE_DATE,UPDATE_DATE,CURRENCY,TOTAL_OPERATE_INCOME,TOTAL_OPERATE_INCOME_YOY,OPERATE_INCOME,OPERATE_INCOME_YOY,INTEREST_INCOME,INTEREST_INCOME_YOY,EARNED_PREMIUM,EARNED_PREMIUM_YOY,FEE_COMMISSION_INCOME,FEE_COMMISSION_INCOME_YOY,OTHER_BUSINESS_INCOME,OTHER_BUSINESS_INCOME_YOY,TOI_OTHER,TOI_OTHER_YOY,TOTAL_OPERATE_COST,TOTAL_OPERATE_COST_YOY,OPERATE_COST,OPERATE_COST_YOY,INTEREST_EXPENSE,INTEREST_EXPENSE_YOY,FEE_COMMISSION_EXPENSE,FEE_COMMISSION_EXPENSE_YOY,RESEARCH_EXPENSE,RESEARCH_EXPENSE_YOY,SURRENDER_VALUE,SURRENDER_VALUE_YOY,NET_COMPENSATE_EXPENSE,NET_COMPENSATE_EXPENSE_YOY,NET_CONTRACT_RESERVE,NET_CONTRACT_RESERVE_YOY,POLICY_BONUS_EXPENSE,POLICY_BONUS_EXPENSE_YOY,REINSURE_EXPENSE,REINSURE_EXPENSE_YOY,OTHER_BUSINESS_COST,OTHER_BUSINESS_COST_YOY,OPERATE_TAX_ADD,OPERATE_TAX_ADD_YOY,SALE_EXPENSE,SALE_EXPENSE_YOY,MANAGE_EXPENSE,MANAGE_EXPENSE_YOY,ME_RESEARCH_EXPENSE,ME_RESEARCH_EXPENSE_YOY,FINANCE_EXPENSE,FINANCE_EXPENSE_YOY,FE_INTEREST_EXPENSE,FE_INTEREST_EXPENSE_YOY,FE_INTEREST_INCOME,FE_INTEREST_INCOME_YOY,ASSET_IMPAIRMENT_LOSS,ASSET_IMPAIRMENT_LOSS_YOY,CREDIT_IMPAIRMENT_LOSS,CREDIT_IMPAIRMENT_LOSS_YOY,TOC_OTHER,TOC_OTHER_YOY,FAIRVALUE_CHANGE_INCOME,FAIRVALUE_CHANGE_INCOME_YOY,INVEST_INCOME,INVEST_INCOME_YOY,INVEST_JOINT_INCOME,INVEST_JOINT_INCOME_YOY,NET_EXPOSURE_INCOME,NET_EXPOSURE_INCOME_YOY,EXCHANGE_INCOME,EXCHANGE_INCOME_YOY,ASSET_DISPOSAL_INCOME,ASSET_DISPOSAL_INCOME_YOY,ASSET_IMPAIRMENT_INCOME,ASSET_IMPAIRMENT_INCOME_YOY,CREDIT_IMPAIRMENT_INCOME,CREDIT_IMPAIRMENT_INCOME_YOY,OTHER_INCOME,OTHER_INCOME_YOY,OPERATE_PROFIT_OTHER,OPERATE_PROFIT_OTHER_YOY,OPERATE_PROFIT_BALANCE,OPERATE_PROFIT_BALANCE_YOY,OPERATE_PROFIT,OPERATE_PROFIT_YOY,NONBUSINESS_INCOME,NONBUSINESS_INCOME_YOY,NONCURRENT_DISPOSAL_INCOME,NONCURRENT_DISPOSAL_INCOME_YOY,NONBUSINESS_EXPENSE,NONBUSINESS_EXPENSE_YOY,NONCURRENT_DISPOSAL_LOSS,NONCURRENT_DISPOSAL_LOSS_YOY,EFFECT_TP_OTHER,EFFECT_TP_OTHER_YOY,TOTAL_PROFIT_BALANCE,TOTAL_PROFIT_BALANCE_YOY,TOTAL_PROFIT,TOTAL_PROFIT_YOY,INCOME_TAX,INCOME_TAX_YOY,EFFECT_NETPROFIT_OTHER,EFFECT_NETPROFIT_OTHER_YOY,EFFECT_NETPROFIT_BALANCE,EFFECT_NETPROFIT_BALANCE_YOY,UNCONFIRM_INVEST_LOSS,UNCONFIRM_INVEST_LOSS_YOY,NETPROFIT,NETPROFIT_YOY,PRECOMBINE_PROFIT,PRECOMBINE_PROFIT_YOY,CONTINUED_NETPROFIT,CONTINUED_NETPROFIT_YOY,DISCONTINUED_NETPROFIT,DISCONTINUED_NETPROFIT_YOY,PARENT_NETPROFIT,PARENT_NETPROFIT_YOY,MINORITY_INTEREST,MINORITY_INTEREST_YOY,DEDUCT_PARENT_NETPROFIT,DEDUCT_PARENT_NETPROFIT_YOY,NETPROFIT_OTHER,NETPROFIT_OTHER_YOY,NETPROFIT_BALANCE,NETPROFIT_BALANCE_YOY,BASIC_EPS,BASIC_EPS_YOY,DILUTED_EPS,DILUTED_EPS_YOY,OTHER_COMPRE_INCOME,OTHER_COMPRE_INCOME_YOY,PARENT_OCI,PARENT_OCI_YOY,MINORITY_OCI,MINORITY_OCI_YOY,PARENT_OCI_OTHER,PARENT_OCI_OTHER_YOY,PARENT_OCI_BALANCE,PARENT_OCI_BALANCE_YOY,UNABLE_OCI,UNABLE_OCI_YOY,CREDITRISK_FAIRVALUE_CHANGE,CREDITRISK_FAIRVALUE_CHANGE_YOY,OTHERRIGHT_FAIRVALUE_CHANGE,OTHERRIGHT_FAIRVALUE_CHANGE_YOY,SETUP_PROFIT_CHANGE,SETUP_PROFIT_CHANGE_YOY,RIGHTLAW_UNABLE_OCI,RIGHTLAW_UNABLE_OCI_YOY,UNABLE_OCI_OTHER,UNABLE_OCI_OTHER_YOY,UNABLE_OCI_BALANCE,UNABLE_OCI_BALANCE_YOY,ABLE_OCI,ABLE_OCI_YOY,RIGHTLAW_ABLE_OCI,RIGHTLAW_ABLE_OCI_YOY,AFA_FAIRVALUE_CHANGE,AFA_FAIRVALUE_CHANGE_YOY,HMI_AFA,HMI_AFA_YOY,CASHFLOW_HEDGE_VALID,CASHFLOW_HEDGE_VALID_YOY,CREDITOR_FAIRVALUE_CHANGE,CREDITOR_FAIRVALUE_CHANGE_YOY,CREDITOR_IMPAIRMENT_RESERVE,CREDITOR_IMPAIRMENT_RESERVE_YOY,FINANCE_OCI_AMT,FINANCE_OCI_AMT_YOY,CONVERT_DIFF,CONVERT_DIFF_YOY,ABLE_OCI_OTHER,ABLE_OCI_OTHER_YOY,ABLE_OCI_BALANCE,ABLE_OCI_BALANCE_YOY,OCI_OTHER,OCI_OTHER_YOY,OCI_BALANCE,OCI_BALANCE_YOY,TOTAL_COMPRE_INCOME,TOTAL_COMPRE_INCOME_YOY,PARENT_TCI,PARENT_TCI_YOY,MINORITY_TCI,MINORITY_TCI_YOY,PRECOMBINE_TCI,PRECOMBINE_TCI_YOY,EFFECT_TCI_BALANCE,EFFECT_TCI_BALANCE_YOY,TCI_OTHER,TCI_OTHER_YOY,TCI_BALANCE,TCI_BALANCE_YOY,ACF_END_INCOME,ACF_END_INCOME_YOY,OPINION_TYPE
601368.SH,601368,绿城水务,10204585,通用,2017-06-30 00:00:00,中报,2017中报,058001001,2017-08-23 00:00:00,2018-08-23 00:00:00,CNY,589094134.83,4.8600355024,589094134.83,4.8600355024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,415357596.54,-11.5078821198,314315151.15,6.3709155879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11556671.35,71.5325923791,13876458.81,0.8223442543,35542686.61,-2.0046343705,0.0,0.0,40728337.7,-63.8641306104,0.0,0.0,0.0,0.0,-661709.08,-115.0271006533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8076.71,0.0,0.0,0.0,0.0,0.0,16303042.44,0.0,0.0,0.0,0.0,0.0,190031504.02,105.6206851177,3357799.35,-91.5695498608,0.0,0.0,54744.75,-71.9180114014,0.0,0.0,0.0,0.0,0.0,0.0,193334558.62,46.406846057,31343155.91,50.2793974157,0.0,0.0,0.0,0.0,0.0,0.0,161991402.71,45.680489452,0.0,0.0,161991402.71,0.0,0.0,0.0,161991402.71,45.680489452,0.0,0.0,159203294.51,53.6415983687,0.0,0.0,0.0,0.0,0.2202,45.7313037723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,161991402.71,45.680489452,161991402.71,45.680489452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
601368.SH,601368,绿城水务,10204585,通用,2017-03-31 00:00:00,一季报,2017一季报,058001001,2017-04-28 00:00:00,2018-04-27 00:00:00,CNY,273921063.8,4.5909603828,273921063.8,4.5909603828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,205151989.93,0.8227344303,146171342.76,9.3284805533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5471273.78,67.5253366484,5793037.24,3.7048345301,14573970.08,-12.9216653332,0.0,0.0,33142366.07,-22.1038661546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9923.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68778997.16,17.7328466589,9154053.93,-56.4260148479,0.0,0.0,30529.94,-82.6313208136,0.0,0.0,0.0,0.0,0.0,0.0,77902521.15,-1.7025757942,11700007.84,-3.8254431846,0.0,0.0,0.0,0.0,0.0,0.0,66202513.31,-1.3176172397,0.0,0.0,66202513.31,0.0,0.0,0.0,66202513.31,-1.3176172397,0.0,0.0,64704175.28,6.1534607423,0.0,0.0,0.0,0.0,0.09,-1.3157894737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66202513.31,-1.3176172397,66202513.31,-1.3176172397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
601368.SH,601368,绿城水务,10204585,通用,2016-12-31 00:00:00,年报,2016年报,058001001,2017-04-28 00:00:00,2018-04-13 00:00:00,CNY,1195129056.0,5.7318297032,1195129056.0,5.7318297032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,932842999.87,5.6500522827,642978399.09,11.1960584691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19359627.36,108.7540106571,30668170.95,3.6389333298,75141986.25,-6.1374340985,0.0,0.0,161406127.42,-12.3573557069,0.0,0.0,0.0,0.0,3288688.8,101.4429358799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3138819.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,259147236.92,4.7549041404,85404412.33,147.1060800882,0.0,0.0,108902.12,-94.9256023683,0.0,0.0,0.0,0.0,0.0,0.0,344442747.13,23.103162169,54475076.32,26.9911899168,0.0,0.0,0.0,0.0,0.0,0.0,289967670.81,22.3991463473,0.0,0.0,289967670.81,0.0,0.0,0.0,289967670.81,22.3991463473,0.0,0.0,273462495.64,22.8091058779,0.0,0.0,0.0,0.0,0.3941,10.1761252446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,289967670.81,22.3991463473,289967670.81,22.3991463473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,标准无保留意见
601368.SH,601368,绿城水务,10204585,通用,2016-09-30 00:00:00,三季报,2016三季报,058001001,2016-10-28 00:00:00,2017-10-27 00:00:00,CNY,876815394.18,5.118713123,876815394.18,5.118713123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,692630753.8,11.0110137365,450442286.09,11.7662437723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9616506.79,79.6448053051,20617135.77,11.711008715,54686038.28,1.6184581328,0.0,0.0,152245725.91,7.2393797086,0.0,0.0,0.0,0.0,5023060.96,281.6988134273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,184184640.38,-12.3720862942,57313388.93,236.0059140227,0.0,0.0,304259.18,-65.3402160974,88189.53,-87.1542330516,0.0,0.0,0.0,0.0,241193770.13,6.5489998397,37119751.94,7.639316393,0.0,0.0,0.0,0.0,0.0,0.0,204074018.19,6.3530481712,0.0,0.0,0.0,0.0,0.0,0.0,204074018.19,6.3530481712,0.0,0.0,193136733.69,8.2349450023,0.0,0.0,0.0,0.0,0.2773,-7.8125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,204074018.19,6.3530481712,204074018.19,6.3530481712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
601368.SH,601368,绿城水务,10204585,通用,2016-06-30 00:00:00,中报,2016中报,058001001,2016-08-23 00:00:00,2017-08-23 00:00:00,CNY,561790897.75,5.1308562307,561790897.75,5.1308562307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,469372421.51,23.3756671956,295489748.69,13.8411450819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6737303.5,259.2613477906,13763277.29,17.8482345169,36269762.74,1.2090238969,0.0,0.0,112708891.16,54.8808791483,0.0,0.0,0.0,0.0,4403438.13,443.0684650713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92418476.24,-39.9612345088,39829419.48,164.2217592543,0.0,0.0,194946.13,11.1253726579,0.0,0.0,0.0,0.0,0.0,0.0,132052949.59,-21.7835501597,20856588.76,-19.7847820612,0.0,0.0,0.0,0.0,0.0,0.0,111196360.83,-22.1474077368,0.0,0.0,0.0,0.0,0.0,0.0,111196360.83,-22.1474077368,0.0,0.0,103619915.57,-20.5819242228,0.0,0.0,0.0,0.0,0.1511,-37.7164056059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111196360.83,-22.1474077368,111196360.83,-22.1474077368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
601368.SH,601368,绿城水务,10204585,通用,2016-03-31 00:00:00,一季报,2016一季报,058001001,2016-04-29 00:00:00,2017-04-28 00:00:00,CNY,261897455.38,14.7619681014,261897455.38,14.7619681014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,203477907.13,14.4594452143,133699235.57,11.7382184141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3265938.09,328.9757307568,5586082.14,18.5592386342,16736620.12,5.9361754394,0.0,0.0,42546869.06,13.8513658045,0.0,0.0,0.0,0.0,1643162.15,413.9706295417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58419548.25,15.8282701362,21008071.44,52.617961158,0.0,0.0,175775.83,4.0475381501,0.0,0.0,0.0,0.0,0.0,0.0,79251843.86,23.7680661019,12165387.84,29.2914886508,0.0,0.0,0.0,0.0,0.0,0.0,67086456.02,22.8166148005,0.0,0.0,0.0,0.0,0.0,0.0,67086456.02,22.8166148005,0.0,0.0,60953429.9,40.5263090793,0.0,0.0,0.0,0.0,0.0912,-1.724137931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67086456.02,22.8166148005,67086456.02,22.8166148005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
601368.SH,601368,绿城水务,10204585,通用,2015-12-31 00:00:00,年报,2015年报,058001001,2016-04-27 00:00:00,2017-04-28 00:00:00,CNY,1130339897.98,14.6949475483,1130339897.98,14.6949475483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,882955549.68,19.038395841,578238480.7,11.8554440194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9273894.81,91.4183740193,29591361.05,20.8039985468,80055329.33,1.588839268,0.0,0.0,184163917.83,58.9805539047,0.0,0.0,0.0,0.0,1632565.96,102.9116124141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,247384348.3,1.4792131231,34561841.74,-21.6652976427,22351.94,1128.8037383178,2146109.31,-78.0333105933,1872950.69,-79.6546932525,0.0,0.0,0.0,0.0,279800080.73,0.6007422032,42896736.66,0.58958578,0.0,0.0,0.0,0.0,0.0,0.0,236903344.07,0.6027625919,0.0,0.0,0.0,0.0,0.0,0.0,236903344.07,0.7912267951,0.0,0.0,222672817.04,8.0573393992,0.0,0.0,0.0,0.0,0.3577,-10.3957915832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,236903344.07,0.6027625919,236903344.07,0.7912267951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,标准无保留意见
601368.SH,601368,绿城水务,10204585,通用,2015-09-30 00:00:00,三季报,2015三季报,058001001,2015-10-28 00:00:00,2016-10-28 00:00:00,CNY,834119224.0,16.5325063029,834119224.0,16.5325063029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,623929762.0,19.1162599921,403021763.0,13.2123635316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5353067.0,53.9266475236,18455778.0,2.7595296746,53815064.0,11.3272203801,0.0,0.0,141968115.0,45.1640095431,0.0,0.0,0.0,0.0,1315975.0,458.1486586788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,210189462.0,9.4831096387,17057256.0,-59.3114708228,452.0,-75.1511819681,877845.0,-22.9547590858,686526.0,-23.0365823035,0.0,0.0,0.0,0.0,226368873.0,-2.7481435552,34485310.0,-0.4355763628,0.0,0.0,0.0,0.0,0.0,0.0,191883563.0,-3.1524171,0.0,0.0,0.0,0.0,0.0,0.0,191883563.0,-2.9367060081,0.0,0.0,178442123.0,9.3013202045,0.0,0.0,0.0,0.0,0.3008,-10.3961870718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,191883563.0,-3.1524171,191883563.0,-2.9367060081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
601368.SH,601368,绿城水务,10204585,通用,2015-06-30 00:00:00,中报,2015中报,058001001,2015-08-26 00:00:00,2016-08-23 00:00:00,CNY,534372988.0,20.4818959394,534372988.0,20.4818959394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,380441648.0,6.9481320308,259563226.0,10.813526953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1875321.0,-25.3033955446,11678815.0,4.1606223444,35836491.0,10.6490604222,0.0,0.0,72771340.0,-3.3578254384,0.0,0.0,0.0,0.0,-1283545.0,-1685.7981220657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,153931340.0,75.3118109749,15074239.0,-62.720991597,0.0,0.0,175429.0,18.5122883818,0.0,0.0,0.0,0.0,0.0,0.0,168830150.0,31.8032465243,26000788.0,35.6208186044,0.0,0.0,0.0,0.0,0.0,0.0,142829362.0,31.1312976092,0.0,0.0,0.0,0.0,0.0,0.0,142829362.0,31.4009206643,0.0,0.0,130473969.0,74.7069954077,0.0,0.0,0.0,0.0,0.2426,31.4192849404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,142829362.0,31.1312976092,142829362.0,31.4009206643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
601368.SH,601368,绿城水务,10204585,通用,2015-03-31 00:00:00,一季报,2015一季报,058001001,2015-06-11 00:00:00,2016-04-29 00:00:00,CNY,228209275.0,19.1593534287,228209275.0,19.1593534287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,177772928.0,5.8315682964,119653989.0,13.0852724922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,761334.0,-19.1603551629,4711638.0,5.2861210839,15798777.0,12.8617047508,0.0,0.0,37370539.0,-11.1781683266,0.0,0.0,0.0,0.0,-523349.0,-176.9889316081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50436347.0,114.268813753,13765137.0,-38.2161778711,0.0,0.0,168938.0,217.7591750427,0.0,0.0,0.0,0.0,0.0,0.0,64032546.0,39.9154561204,9409272.0,40.8723388603,0.0,0.0,0.0,0.0,0.0,0.0,54623274.0,39.7519367799,0.0,0.0,0.0,0.0,0.0,0.0,54623274.0,39.9782380866,0.0,0.0,43375102.0,113.190679026,0.0,0.0,0.0,0.0,0.0928,32.5714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54623274.0,0.0,54623274.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
601368.SH,601368,绿城水务,10204585,通用,2014-12-31 00:00:00,年报,2014年报,058001001,2015-05-25 00:00:00,2016-04-27 00:00:00,CNY,985518475.0,7.7469191551,985518475.0,7.7469191551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,741740128.0,8.2134552769,516951576.0,3.0232349659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4844830.0,-24.7095231886,24495349.0,2.8720786394,78803272.0,16.3110706657,0.0,0.0,115840531.0,37.7827755787,0.0,0.0,0.0,0.0,804570.0,-49.2993266125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,243778347.0,6.3518183889,44120729.0,281.4256473042,1819.0,-99.51925237,9769835.0,287.9477258414,9205812.0,297.1687665212,0.0,0.0,0.0,0.0,278129241.0,16.7296954042,42645306.0,17.0608845638,0.0,0.0,0.0,0.0,0.0,0.0,235483935.0,16.6699185361,0.0,0.0,0.0,0.0,0.0,0.0,235043616.0,16.7881878158,440319.0,-24.268473275,206069128.0,6.2861424767,0.0,0.0,0.0,0.0,0.3992,16.7934464599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,235483935.0,16.6699185361,235043616.0,16.7881878158,440319.0,-24.268473275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,标准无保留意见
