SECUCODE,SECURITY_CODE,SECURITY_NAME_ABBR,ORG_CODE,ORG_TYPE,REPORT_DATE,REPORT_TYPE,REPORT_DATE_NAME,SECURITY_TYPE_CODE,NOTICE_DATE,UPDATE_DATE,CURRENCY,TOTAL_OPERATE_INCOME,TOTAL_OPERATE_INCOME_YOY,OPERATE_INCOME,OPERATE_INCOME_YOY,INTEREST_INCOME,INTEREST_INCOME_YOY,EARNED_PREMIUM,EARNED_PREMIUM_YOY,FEE_COMMISSION_INCOME,FEE_COMMISSION_INCOME_YOY,OTHER_BUSINESS_INCOME,OTHER_BUSINESS_INCOME_YOY,TOI_OTHER,TOI_OTHER_YOY,TOTAL_OPERATE_COST,TOTAL_OPERATE_COST_YOY,OPERATE_COST,OPERATE_COST_YOY,INTEREST_EXPENSE,INTEREST_EXPENSE_YOY,FEE_COMMISSION_EXPENSE,FEE_COMMISSION_EXPENSE_YOY,RESEARCH_EXPENSE,RESEARCH_EXPENSE_YOY,SURRENDER_VALUE,SURRENDER_VALUE_YOY,NET_COMPENSATE_EXPENSE,NET_COMPENSATE_EXPENSE_YOY,NET_CONTRACT_RESERVE,NET_CONTRACT_RESERVE_YOY,POLICY_BONUS_EXPENSE,POLICY_BONUS_EXPENSE_YOY,REINSURE_EXPENSE,REINSURE_EXPENSE_YOY,OTHER_BUSINESS_COST,OTHER_BUSINESS_COST_YOY,OPERATE_TAX_ADD,OPERATE_TAX_ADD_YOY,SALE_EXPENSE,SALE_EXPENSE_YOY,MANAGE_EXPENSE,MANAGE_EXPENSE_YOY,ME_RESEARCH_EXPENSE,ME_RESEARCH_EXPENSE_YOY,FINANCE_EXPENSE,FINANCE_EXPENSE_YOY,FE_INTEREST_EXPENSE,FE_INTEREST_EXPENSE_YOY,FE_INTEREST_INCOME,FE_INTEREST_INCOME_YOY,ASSET_IMPAIRMENT_LOSS,ASSET_IMPAIRMENT_LOSS_YOY,CREDIT_IMPAIRMENT_LOSS,CREDIT_IMPAIRMENT_LOSS_YOY,TOC_OTHER,TOC_OTHER_YOY,FAIRVALUE_CHANGE_INCOME,FAIRVALUE_CHANGE_INCOME_YOY,INVEST_INCOME,INVEST_INCOME_YOY,INVEST_JOINT_INCOME,INVEST_JOINT_INCOME_YOY,NET_EXPOSURE_INCOME,NET_EXPOSURE_INCOME_YOY,EXCHANGE_INCOME,EXCHANGE_INCOME_YOY,ASSET_DISPOSAL_INCOME,ASSET_DISPOSAL_INCOME_YOY,ASSET_IMPAIRMENT_INCOME,ASSET_IMPAIRMENT_INCOME_YOY,CREDIT_IMPAIRMENT_INCOME,CREDIT_IMPAIRMENT_INCOME_YOY,OTHER_INCOME,OTHER_INCOME_YOY,OPERATE_PROFIT_OTHER,OPERATE_PROFIT_OTHER_YOY,OPERATE_PROFIT_BALANCE,OPERATE_PROFIT_BALANCE_YOY,OPERATE_PROFIT,OPERATE_PROFIT_YOY,NONBUSINESS_INCOME,NONBUSINESS_INCOME_YOY,NONCURRENT_DISPOSAL_INCOME,NONCURRENT_DISPOSAL_INCOME_YOY,NONBUSINESS_EXPENSE,NONBUSINESS_EXPENSE_YOY,NONCURRENT_DISPOSAL_LOSS,NONCURRENT_DISPOSAL_LOSS_YOY,EFFECT_TP_OTHER,EFFECT_TP_OTHER_YOY,TOTAL_PROFIT_BALANCE,TOTAL_PROFIT_BALANCE_YOY,TOTAL_PROFIT,TOTAL_PROFIT_YOY,INCOME_TAX,INCOME_TAX_YOY,EFFECT_NETPROFIT_OTHER,EFFECT_NETPROFIT_OTHER_YOY,EFFECT_NETPROFIT_BALANCE,EFFECT_NETPROFIT_BALANCE_YOY,UNCONFIRM_INVEST_LOSS,UNCONFIRM_INVEST_LOSS_YOY,NETPROFIT,NETPROFIT_YOY,PRECOMBINE_PROFIT,PRECOMBINE_PROFIT_YOY,CONTINUED_NETPROFIT,CONTINUED_NETPROFIT_YOY,DISCONTINUED_NETPROFIT,DISCONTINUED_NETPROFIT_YOY,PARENT_NETPROFIT,PARENT_NETPROFIT_YOY,MINORITY_INTEREST,MINORITY_INTEREST_YOY,DEDUCT_PARENT_NETPROFIT,DEDUCT_PARENT_NETPROFIT_YOY,NETPROFIT_OTHER,NETPROFIT_OTHER_YOY,NETPROFIT_BALANCE,NETPROFIT_BALANCE_YOY,BASIC_EPS,BASIC_EPS_YOY,DILUTED_EPS,DILUTED_EPS_YOY,OTHER_COMPRE_INCOME,OTHER_COMPRE_INCOME_YOY,PARENT_OCI,PARENT_OCI_YOY,MINORITY_OCI,MINORITY_OCI_YOY,PARENT_OCI_OTHER,PARENT_OCI_OTHER_YOY,PARENT_OCI_BALANCE,PARENT_OCI_BALANCE_YOY,UNABLE_OCI,UNABLE_OCI_YOY,CREDITRISK_FAIRVALUE_CHANGE,CREDITRISK_FAIRVALUE_CHANGE_YOY,OTHERRIGHT_FAIRVALUE_CHANGE,OTHERRIGHT_FAIRVALUE_CHANGE_YOY,SETUP_PROFIT_CHANGE,SETUP_PROFIT_CHANGE_YOY,RIGHTLAW_UNABLE_OCI,RIGHTLAW_UNABLE_OCI_YOY,UNABLE_OCI_OTHER,UNABLE_OCI_OTHER_YOY,UNABLE_OCI_BALANCE,UNABLE_OCI_BALANCE_YOY,ABLE_OCI,ABLE_OCI_YOY,RIGHTLAW_ABLE_OCI,RIGHTLAW_ABLE_OCI_YOY,AFA_FAIRVALUE_CHANGE,AFA_FAIRVALUE_CHANGE_YOY,HMI_AFA,HMI_AFA_YOY,CASHFLOW_HEDGE_VALID,CASHFLOW_HEDGE_VALID_YOY,CREDITOR_FAIRVALUE_CHANGE,CREDITOR_FAIRVALUE_CHANGE_YOY,CREDITOR_IMPAIRMENT_RESERVE,CREDITOR_IMPAIRMENT_RESERVE_YOY,FINANCE_OCI_AMT,FINANCE_OCI_AMT_YOY,CONVERT_DIFF,CONVERT_DIFF_YOY,ABLE_OCI_OTHER,ABLE_OCI_OTHER_YOY,ABLE_OCI_BALANCE,ABLE_OCI_BALANCE_YOY,OCI_OTHER,OCI_OTHER_YOY,OCI_BALANCE,OCI_BALANCE_YOY,TOTAL_COMPRE_INCOME,TOTAL_COMPRE_INCOME_YOY,PARENT_TCI,PARENT_TCI_YOY,MINORITY_TCI,MINORITY_TCI_YOY,PRECOMBINE_TCI,PRECOMBINE_TCI_YOY,EFFECT_TCI_BALANCE,EFFECT_TCI_BALANCE_YOY,TCI_OTHER,TCI_OTHER_YOY,TCI_BALANCE,TCI_BALANCE_YOY,ACF_END_INCOME,ACF_END_INCOME_YOY,OPINION_TYPE
003039.SZ,003039,顺控发展,10185274,通用,2013-03-31 00:00:00,一季报,2013一季报,058001001,2013-04-28 00:00:00,2013-04-28 00:00:00,CNY,126254373.34,14.7537179293,126254373.34,14.7537179293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112606124.55,3.9778980538,74892654.95,-4.1181465996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1438630.87,24.1378817308,6453184.92,-6.1550189269,14235523.83,8.690704196,0.0,0.0,13411837.62,94.8849523325,0.0,0.0,0.0,0.0,2174292.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44852424.0,26.0877084481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58500672.79,56.8538333314,1411212.97,-60.721425825,0.0,0.0,65058.33,-43.5616562659,0.0,0.0,0.0,0.0,0.0,0.0,59846827.43,46.7774533254,4911991.07,169.4479230217,0.0,0.0,0.0,0.0,0.0,0.0,54934836.36,41.036215124,0.0,0.0,0.0,0.0,0.0,0.0,54934836.36,41.036215124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
003039.SZ,003039,顺控发展,10185274,通用,2012-12-31 00:00:00,年报,2012年报,058001001,2014-04-30 00:00:00,2014-04-30 00:00:00,CNY,596749181.6,18.6032153239,596749181.6,18.6032153239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,521344427.34,6.4876857425,373563916.76,6.9969308683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6416356.41,26.277217844,29595621.73,-7.7964970914,63156499.86,-3.2619096337,0.0,0.0,47997368.87,64.1053122186,0.0,0.0,0.0,0.0,614663.71,-92.9619378789,0.0,0.0,0.0,0.0,0.0,0.0,37825046.28,-14.6219301627,-281064.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113229800.54,95.6668603864,20132783.85,16.863026027,0.0,0.0,671545.5,113.4246345387,364650.26,224.2723818481,0.0,0.0,0.0,0.0,132691038.89,77.437872956,40895223.97,79.0532623585,0.0,0.0,0.0,0.0,0.0,0.0,91795814.92,76.7275612288,0.0,0.0,0.0,0.0,0.0,0.0,91795814.92,76.7275612288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8728500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100524314.92,0.0,100524314.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,标准无保留意见
003039.SZ,003039,顺控发展,10185274,通用,2012-09-30 00:00:00,三季报,2012三季报,058001001,2012-10-30 00:00:00,2013-10-29 00:00:00,CNY,421299188.96,13.3938976045,421299188.96,13.3938976045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,361838137.59,4.7596402164,253748537.13,-0.2428683359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4379337.35,17.4520140952,20276866.07,-3.1600110086,41867492.36,7.5168815299,0.0,0.0,35020617.08,67.6844910226,0.0,0.0,0.0,0.0,6545287.6,0.0847978401,0.0,0.0,0.0,0.0,0.0,0.0,46866110.56,5.78541083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106327161.93,50.9458119609,8586983.81,-46.5911247133,0.0,0.0,423628.53,43.8168568824,0.0,0.0,0.0,0.0,0.0,0.0,114490517.21,32.7828435307,19181848.78,122.4052069117,0.0,0.0,0.0,0.0,0.0,0.0,95308668.43,22.8217974043,0.0,0.0,0.0,0.0,0.0,0.0,95308668.43,22.8217974043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
003039.SZ,003039,顺控发展,10185274,通用,2012-06-30 00:00:00,中报,2012中报,058001001,2013-08-20 00:00:00,2013-08-20 00:00:00,CNY,251276588.14,0.0,251276588.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,231081033.23,0.0,161810381.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2662897.46,0.0,13645677.13,0.0,26876935.86,0.0,0.0,0.0,21714146.42,0.0,0.0,0.0,0.0,0.0,4370995.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35572400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55767954.91,0.0,7204327.86,0.0,0.0,0.0,279713.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62692569.04,0.0,8113948.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54578620.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54578620.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
003039.SZ,003039,顺控发展,10185274,通用,2012-03-31 00:00:00,一季报,2012一季报,058001001,2012-04-29 00:00:00,2012-04-29 00:00:00,CNY,110022032.94,0.0,110022032.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108298135.14,0.0,78109310.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1158897.55,0.0,6876430.52,0.0,13097278.13,0.0,0.0,0.0,6881925.7,0.0,0.0,0.0,0.0,0.0,2174292.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35572400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37296297.8,0.0,3592831.46,0.0,0.0,0.0,115273.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40773855.98,0.0,1822983.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38950872.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38950872.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
003039.SZ,003039,顺控发展,10185274,通用,2011-12-31 00:00:00,年报,2011年报,058001001,2012-04-29 00:00:00,2012-04-29 00:00:00,CNY,503147557.99,11.6403028641,503147557.99,11.6403028641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,489581892.69,17.2773676171,349135170.26,15.4453357392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5081167.07,42.0352872259,32098153.32,22.460007924,65286072.55,42.7497241699,0.0,0.0,29247906.86,-5.074428373,0.0,0.0,0.0,0.0,8733422.63,0.4168389526,0.0,0.0,0.0,0.0,0.0,0.0,44303000.0,66.6666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57868665.3,-3.2485756534,17227676.31,1023.6432369344,0.0,0.0,314652.29,-69.2774028414,112451.84,36.1782599355,0.0,0.0,0.0,0.0,74781689.32,23.9734707872,22839697.77,-6.4166779153,0.0,0.0,0.0,0.0,0.0,0.0,51941991.55,44.6248490349,0.0,0.0,0.0,0.0,0.0,0.0,51941991.55,44.6248490349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,标准无保留意见
003039.SZ,003039,顺控发展,10185274,通用,2011-09-30 00:00:00,三季报,2011三季报,058001001,2012-03-19 00:00:00,2012-03-19 00:00:00,CNY,371536033.12,0.0,371536033.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,345398415.69,0.0,254366312.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3728618.35,0.0,20938525.79,0.0,38940389.42,0.0,0.0,0.0,20884827.73,0.0,0.0,0.0,0.0,0.0,6539742.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44303000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70440617.43,0.0,16077821.83,0.0,0.0,0.0,294561.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86223878.15,0.0,8624730.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77599148.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77599148.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
003039.SZ,003039,顺控发展,10185274,通用,2010-12-31 00:00:00,年报,2010年报,058001001,2012-03-19 00:00:00,2012-04-29 00:00:00,CNY,450686306.9,7.2382169618,450686306.9,7.2382169618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,417456413.49,3.8772675505,302424665.34,5.37165176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3577397.68,20.2071320698,26211131.18,42.8203328573,45734640.07,-19.6422421519,0.0,0.0,30811409.78,-15.8726186219,0.0,0.0,0.0,0.0,8697169.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26581800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59811693.41,225.2076388043,1533198.06,-77.5948047401,0.0,0.0,1024172.17,-59.0229971253,82576.94,-95.9803105805,0.0,0.0,0.0,0.0,60320719.3,165.3149820943,24405735.19,154.3872620647,0.0,0.0,0.0,0.0,0.0,0.0,35914984.11,173.2926956592,0.0,0.0,0.0,0.0,0.0,0.0,35914984.11,173.2926956592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,标准无保留意见
003039.SZ,003039,顺控发展,10185274,通用,2009-12-31 00:00:00,年报,2009年报,058001001,2012-03-19 00:00:00,2012-03-19 00:00:00,CNY,420266505.42,76.0719424652,420266505.42,76.0719424652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,401874657.79,86.3934213719,287007615.7,91.529014102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2976027.81,93.5977604227,18352520.72,25.1687894019,56913783.18,185.648096121,0.0,0.0,36624710.38,23.6026935896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18391847.63,-20.3285578468,6843047.08,2488.5454154388,0.0,0.0,2499382.82,-43.1148837755,2054311.45,786.5423509015,0.0,0.0,0.0,0.0,22735511.89,19.9431593224,9593929.74,85.2452785162,0.0,0.0,0.0,0.0,0.0,0.0,13141582.15,-4.6066043347,0.0,0.0,0.0,0.0,0.0,0.0,13141582.15,-4.6066043347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,标准无保留意见
003039.SZ,003039,顺控发展,10185274,通用,2008-12-31 00:00:00,年报,2008年报,058001001,2012-03-19 00:00:00,2012-03-19 00:00:00,CNY,238690219.2,0.0,238690219.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,215605601.76,0.0,149850724.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1537222.23,0.0,14662217.96,0.0,19924439.88,0.0,0.0,0.0,29630996.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23084617.44,0.0,264358.78,0.0,0.0,0.0,4393737.74,0.0,231721.75,0.0,0.0,0.0,0.0,0.0,18955238.48,0.0,5179041.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13776197.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13776197.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,标准无保留意见
