SECUCODE,SECURITY_CODE,SECURITY_NAME_ABBR,ORG_CODE,ORG_TYPE,REPORT_DATE,REPORT_TYPE,REPORT_DATE_NAME,SECURITY_TYPE_CODE,NOTICE_DATE,UPDATE_DATE,CURRENCY,TOTAL_OPERATE_INCOME,TOTAL_OPERATE_INCOME_YOY,OPERATE_INCOME,OPERATE_INCOME_YOY,INTEREST_INCOME,INTEREST_INCOME_YOY,EARNED_PREMIUM,EARNED_PREMIUM_YOY,FEE_COMMISSION_INCOME,FEE_COMMISSION_INCOME_YOY,OTHER_BUSINESS_INCOME,OTHER_BUSINESS_INCOME_YOY,TOI_OTHER,TOI_OTHER_YOY,TOTAL_OPERATE_COST,TOTAL_OPERATE_COST_YOY,OPERATE_COST,OPERATE_COST_YOY,INTEREST_EXPENSE,INTEREST_EXPENSE_YOY,FEE_COMMISSION_EXPENSE,FEE_COMMISSION_EXPENSE_YOY,RESEARCH_EXPENSE,RESEARCH_EXPENSE_YOY,SURRENDER_VALUE,SURRENDER_VALUE_YOY,NET_COMPENSATE_EXPENSE,NET_COMPENSATE_EXPENSE_YOY,NET_CONTRACT_RESERVE,NET_CONTRACT_RESERVE_YOY,POLICY_BONUS_EXPENSE,POLICY_BONUS_EXPENSE_YOY,REINSURE_EXPENSE,REINSURE_EXPENSE_YOY,OTHER_BUSINESS_COST,OTHER_BUSINESS_COST_YOY,OPERATE_TAX_ADD,OPERATE_TAX_ADD_YOY,SALE_EXPENSE,SALE_EXPENSE_YOY,MANAGE_EXPENSE,MANAGE_EXPENSE_YOY,ME_RESEARCH_EXPENSE,ME_RESEARCH_EXPENSE_YOY,FINANCE_EXPENSE,FINANCE_EXPENSE_YOY,FE_INTEREST_EXPENSE,FE_INTEREST_EXPENSE_YOY,FE_INTEREST_INCOME,FE_INTEREST_INCOME_YOY,ASSET_IMPAIRMENT_LOSS,ASSET_IMPAIRMENT_LOSS_YOY,CREDIT_IMPAIRMENT_LOSS,CREDIT_IMPAIRMENT_LOSS_YOY,TOC_OTHER,TOC_OTHER_YOY,FAIRVALUE_CHANGE_INCOME,FAIRVALUE_CHANGE_INCOME_YOY,INVEST_INCOME,INVEST_INCOME_YOY,INVEST_JOINT_INCOME,INVEST_JOINT_INCOME_YOY,NET_EXPOSURE_INCOME,NET_EXPOSURE_INCOME_YOY,EXCHANGE_INCOME,EXCHANGE_INCOME_YOY,ASSET_DISPOSAL_INCOME,ASSET_DISPOSAL_INCOME_YOY,ASSET_IMPAIRMENT_INCOME,ASSET_IMPAIRMENT_INCOME_YOY,CREDIT_IMPAIRMENT_INCOME,CREDIT_IMPAIRMENT_INCOME_YOY,OTHER_INCOME,OTHER_INCOME_YOY,OPERATE_PROFIT_OTHER,OPERATE_PROFIT_OTHER_YOY,OPERATE_PROFIT_BALANCE,OPERATE_PROFIT_BALANCE_YOY,OPERATE_PROFIT,OPERATE_PROFIT_YOY,NONBUSINESS_INCOME,NONBUSINESS_INCOME_YOY,NONCURRENT_DISPOSAL_INCOME,NONCURRENT_DISPOSAL_INCOME_YOY,NONBUSINESS_EXPENSE,NONBUSINESS_EXPENSE_YOY,NONCURRENT_DISPOSAL_LOSS,NONCURRENT_DISPOSAL_LOSS_YOY,EFFECT_TP_OTHER,EFFECT_TP_OTHER_YOY,TOTAL_PROFIT_BALANCE,TOTAL_PROFIT_BALANCE_YOY,TOTAL_PROFIT,TOTAL_PROFIT_YOY,INCOME_TAX,INCOME_TAX_YOY,EFFECT_NETPROFIT_OTHER,EFFECT_NETPROFIT_OTHER_YOY,EFFECT_NETPROFIT_BALANCE,EFFECT_NETPROFIT_BALANCE_YOY,UNCONFIRM_INVEST_LOSS,UNCONFIRM_INVEST_LOSS_YOY,NETPROFIT,NETPROFIT_YOY,PRECOMBINE_PROFIT,PRECOMBINE_PROFIT_YOY,CONTINUED_NETPROFIT,CONTINUED_NETPROFIT_YOY,DISCONTINUED_NETPROFIT,DISCONTINUED_NETPROFIT_YOY,PARENT_NETPROFIT,PARENT_NETPROFIT_YOY,MINORITY_INTEREST,MINORITY_INTEREST_YOY,DEDUCT_PARENT_NETPROFIT,DEDUCT_PARENT_NETPROFIT_YOY,NETPROFIT_OTHER,NETPROFIT_OTHER_YOY,NETPROFIT_BALANCE,NETPROFIT_BALANCE_YOY,BASIC_EPS,BASIC_EPS_YOY,DILUTED_EPS,DILUTED_EPS_YOY,OTHER_COMPRE_INCOME,OTHER_COMPRE_INCOME_YOY,PARENT_OCI,PARENT_OCI_YOY,MINORITY_OCI,MINORITY_OCI_YOY,PARENT_OCI_OTHER,PARENT_OCI_OTHER_YOY,PARENT_OCI_BALANCE,PARENT_OCI_BALANCE_YOY,UNABLE_OCI,UNABLE_OCI_YOY,CREDITRISK_FAIRVALUE_CHANGE,CREDITRISK_FAIRVALUE_CHANGE_YOY,OTHERRIGHT_FAIRVALUE_CHANGE,OTHERRIGHT_FAIRVALUE_CHANGE_YOY,SETUP_PROFIT_CHANGE,SETUP_PROFIT_CHANGE_YOY,RIGHTLAW_UNABLE_OCI,RIGHTLAW_UNABLE_OCI_YOY,UNABLE_OCI_OTHER,UNABLE_OCI_OTHER_YOY,UNABLE_OCI_BALANCE,UNABLE_OCI_BALANCE_YOY,ABLE_OCI,ABLE_OCI_YOY,RIGHTLAW_ABLE_OCI,RIGHTLAW_ABLE_OCI_YOY,AFA_FAIRVALUE_CHANGE,AFA_FAIRVALUE_CHANGE_YOY,HMI_AFA,HMI_AFA_YOY,CASHFLOW_HEDGE_VALID,CASHFLOW_HEDGE_VALID_YOY,CREDITOR_FAIRVALUE_CHANGE,CREDITOR_FAIRVALUE_CHANGE_YOY,CREDITOR_IMPAIRMENT_RESERVE,CREDITOR_IMPAIRMENT_RESERVE_YOY,FINANCE_OCI_AMT,FINANCE_OCI_AMT_YOY,CONVERT_DIFF,CONVERT_DIFF_YOY,ABLE_OCI_OTHER,ABLE_OCI_OTHER_YOY,ABLE_OCI_BALANCE,ABLE_OCI_BALANCE_YOY,OCI_OTHER,OCI_OTHER_YOY,OCI_BALANCE,OCI_BALANCE_YOY,TOTAL_COMPRE_INCOME,TOTAL_COMPRE_INCOME_YOY,PARENT_TCI,PARENT_TCI_YOY,MINORITY_TCI,MINORITY_TCI_YOY,PRECOMBINE_TCI,PRECOMBINE_TCI_YOY,EFFECT_TCI_BALANCE,EFFECT_TCI_BALANCE_YOY,TCI_OTHER,TCI_OTHER_YOY,TCI_BALANCE,TCI_BALANCE_YOY,ACF_END_INCOME,ACF_END_INCOME_YOY,OPINION_TYPE
600187.SH,600187,国中水务,10002399,通用,2009-09-30 00:00:00,三季报,2009三季报,058001001,2010-10-28 00:00:00,2010-10-28 00:00:00,CNY,57782760.84,-6.8465015871,57782760.84,-6.8465015871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55820093.11,-65.3410210843,34558630.29,5.8904002006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,712651.7,6.6536195322,5211649.82,22.3632954664,10342525.09,-86.6957053218,0.0,0.0,4994636.21,-89.2476427745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1962667.73,101.9819802336,20564597.66,49.8261692101,0.0,0.0,115341.04,-46.8093286576,0.0,0.0,0.0,0.0,0.0,0.0,22411924.35,126.2076268327,6235874.79,3.1281083398,0.0,0.0,0.0,0.0,0.0,0.0,16176049.56,117.666476817,0.0,0.0,0.0,0.0,0.0,0.0,16037842.74,117.4867680353,138206.82,-8.2494419226,15474530.38,116.910640996,0.0,0.0,0.0,0.0,0.049,117.512508935,0.049,117.512508935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16176049.56,0.0,16037842.74,0.0,138206.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
600187.SH,600187,国中水务,10002399,通用,2009-06-30 00:00:00,中报,2009中报,058001001,2010-07-26 00:00:00,2010-07-26 00:00:00,CNY,38856735.48,46.9563683818,38856735.48,46.9563683818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35732061.66,118.7950744584,22585897.23,136.900176455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,389656.75,47.1351879913,3557306.16,58.0598451314,5629093.52,54.1774313698,0.0,0.0,3570108.0,252.534573338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3124673.82,-69.0923490819,9520903.71,49537.0308716155,0.0,0.0,114841.04,2909.9581429848,0.0,0.0,0.0,0.0,0.0,0.0,12530736.49,23.7594375469,3270392.17,42.9788269815,0.0,0.0,0.0,0.0,0.0,0.0,9260344.32,18.1505552876,0.0,0.0,0.0,0.0,0.0,0.0,9188986.95,18.3265304968,71357.37,-0.8398904029,8845837.54,14.1336266748,0.0,0.0,0.0,0.0,0.0281,17.0833333333,0.0281,17.0833333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9260344.32,0.0,9188986.95,0.0,71357.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
600187.SH,600187,国中水务,10002399,通用,2009-03-31 00:00:00,一季报,2009一季报,058001001,2010-04-20 00:00:00,2010-04-20 00:00:00,CNY,19128002.03,37.1672979503,19128002.03,37.1672979503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17203424.73,87.7830115134,10775398.09,117.2399612667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,179525.19,40.1018362315,1822756.9,58.10188629,2468653.93,2.0735879499,0.0,0.0,1957090.62,290.1289973463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1924577.3,-59.7678880364,4891429.54,51758.7853747955,0.0,0.0,111273.96,2816.4657687197,111273.96,0.0,0.0,0.0,0.0,0.0,6704732.88,39.9939660928,1654878.07,83.4046005984,0.0,0.0,0.0,0.0,0.0,0.0,5049854.81,29.9168018209,0.0,0.0,0.0,0.0,0.0,0.0,5013787.86,31.5948308235,36066.95,-53.1430523147,4803671.18,26.2661297984,0.0,0.0,0.0,0.0,0.0153,31.8965517241,0.0153,31.8965517241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5049854.81,0.0,5013787.86,0.0,36066.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
600187.SH,600187,国中水务,10002399,通用,2008-12-31 00:00:00,年报,2008年报,058001001,2010-03-18 00:00:00,2010-03-18 00:00:00,CNY,86885514.11,8884.1361382078,86885514.11,8884.1361382078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,223600088.86,142.0235924313,46224889.81,3388.6677695084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1149999.93,0.0,7105092.76,168.8395301751,105077942.08,4.3799141282,0.0,0.0,64569117.89,-25.6554119707,0.0,0.0,0.0,0.0,-526953.61,99.9271731015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-136714574.75,-125.5708843935,185041368.47,641.8169233314,0.0,0.0,1148059.78,29.2971908089,387429.12,0.0,0.0,0.0,0.0,0.0,47178733.94,-91.5557107378,8781767.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38396966.36,-93.1275160722,0.0,0.0,0.0,0.0,0.0,0.0,38097542.91,-93.1811084011,299423.45,0.0,-123001644.89,37.8181148094,0.0,0.0,0.0,0.0,0.1164,-93.1826168443,0.1164,-93.1826168443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,标准无保留意见
600187.SH,600187,国中水务,10002399,通用,2008-09-30 00:00:00,三季报,2008三季报,058001001,2009-10-26 00:00:00,2009-10-26 00:00:00,CNY,62029619.74,381872.250897514,62029619.74,381872.250897514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,161055215.29,126.8391921021,32636225.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,668192.7,0.0,4259161.05,143.8269517873,77738244.23,6.5217077038,0.0,0.0,46451546.44,-22.7484374283,0.0,0.0,0.0,0.0,-698155.1,99.9050039373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99025595.55,-116.457882381,13725638.03,-41.5084695242,0.0,0.0,216844.49,-67.4171809266,0.0,0.0,0.0,0.0,0.0,0.0,-85516802.01,-113.6938296365,6046726.63,-97.5051969584,0.0,0.0,0.0,0.0,0.0,0.0,-91563528.64,-123.9620709993,0.0,0.0,0.0,0.0,0.0,0.0,-91714161.86,-124.0014915411,150633.22,0.0,-91507651.21,75.5810777003,0.0,0.0,0.0,0.0,-0.2798,-123.9595821202,-0.2798,-123.9595821202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
600187.SH,600187,国中水务,10002399,通用,2008-06-30 00:00:00,中报,2008中报,058001001,2009-08-21 00:00:00,2009-08-21 00:00:00,CNY,26441001.44,223749.588255961,26441001.44,223749.588255961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16331291.62,102.5565772495,9533930.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,264829.07,0.0,2250607.14,42.5300579397,3651048.97,-92.6582961195,0.0,0.0,1012697.27,-97.7350407946,0.0,0.0,0.0,0.0,-381820.93,99.9480385636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10109709.82,-98.421361676,19181.05,-99.9182603411,0.0,0.0,3815.37,-99.4267066209,0.0,0.0,0.0,0.0,0.0,0.0,10125075.5,-98.4733170443,2287326.2,-99.0561484809,0.0,0.0,0.0,0.0,0.0,0.0,7837749.3,-98.137717287,0.0,0.0,0.0,0.0,0.0,0.0,7765787.53,-98.154815711,71961.77,0.0,7750421.85,102.3067316396,0.0,0.0,0.0,0.0,0.024,-98.1340382522,0.024,-98.1340382522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
600187.SH,600187,国中水务,10002399,通用,2008-03-31 00:00:00,一季报,2008一季报,058001001,2009-04-10 00:00:00,2009-04-10 00:00:00,CNY,13945016.28,271828.089388089,13945016.28,271828.089388089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9161331.79,101.3394033289,4960136.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128139.07,0.0,1152900.16,-16.3325586494,2418504.12,-92.3649282492,0.0,0.0,501652.18,-96.7464452741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4783684.49,-99.3022540675,9432.21,0.0,0.0,0.0,3815.37,-98.0935225628,0.0,0.0,0.0,0.0,0.0,0.0,4789301.33,-99.3012308245,902310.01,-99.6266382461,0.0,0.0,0.0,0.0,0.0,0.0,3886991.32,-99.1239976066,0.0,0.0,0.0,0.0,0.0,0.0,3810018.85,-99.1413447171,76972.47,0.0,3804402.01,101.3185032695,0.0,0.0,0.0,0.0,0.0116,-99.1445427729,0.0116,-99.1445427729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
600187.SH,600187,国中水务,10002399,通用,2007-12-31 00:00:00,年报,2007年报,058001001,2009-04-04 00:00:00,2009-04-04 00:00:00,CNY,967099.26,-78.5089053333,967099.26,-78.5089053333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-532082280.27,-10525.1654637578,1325001.2,435.354020202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2642875.01,223.663768153,100668737.81,34.9142600899,0.0,0.0,86851134.16,-1.89153803,0.0,0.0,0.0,0.0,-723570028.45,-327.6058220056,0.0,0.0,0.0,0.0,0.0,0.0,1600000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,534649379.53,5523.2976768342,24944344.44,0.0,0.0,0.0,887923.22,-43.9561380988,0.0,0.0,0.0,0.0,0.0,0.0,558705800.75,6951.3221811838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,558705800.75,6951.3221811838,0.0,0.0,0.0,0.0,0.0,0.0,558705800.75,6951.3221811838,0.0,0.0,-197809449.67,-8.3906518592,0.0,0.0,0.0,0.0,1.7074,6955.3719008264,1.7074,6955.3719008264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,带解释性说明的无保留意见
600187.SH,600187,国中水务,10002399,通用,2007-09-30 00:00:00,三季报,2007三季报,058001001,2008-10-30 00:00:00,2008-10-30 00:00:00,CNY,16239.3,-99.6391266667,16239.3,-99.6391266667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-600074751.42,-614.6877359385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1746796.66,90.1423168108,72978781.42,37.7611818887,0.0,0.0,60130235.42,-1.5046244056,0.0,0.0,0.0,0.0,-734930564.92,-269.0280636492,0.0,0.0,0.0,0.0,0.0,0.0,1600000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,601690990.72,580.1595863805,23466026.48,14179.2159084866,0.0,0.0,665517.89,-12.6027205602,0.0,0.0,0.0,0.0,0.0,0.0,624491499.31,610.7312020446,242372905.96,268.4490749847,0.0,0.0,0.0,0.0,0.0,0.0,382118593.35,1630.2858417466,0.0,0.0,0.0,0.0,0.0,0.0,382118593.35,1630.2858417466,0.0,0.0,-374740744.44,-66.3685840296,0.0,0.0,0.0,0.0,1.1678,1630.0740740741,1.1678,1630.0740740741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
600187.SH,600187,国中水务,10002399,通用,2007-06-30 00:00:00,中报,2007中报,058001001,2008-08-21 00:00:00,2008-08-21 00:00:00,CNY,11811.95,-99.6062683333,11811.95,-99.6062683333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-638795155.64,-445.1925443147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1579040.36,116.4107105515,49730267.38,40.2003572545,0.0,0.0,44711501.54,-2.0135927776,0.0,0.0,0.0,0.0,-734815964.92,-268.9491904636,0.0,0.0,0.0,0.0,0.0,0.0,1600000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,640406967.59,432.9231586494,23466026.48,0.0,0.0,0.0,665517.89,1799.8995121486,0.0,0.0,0.0,0.0,0.0,0.0,663207476.18,452.0578290392,242339621.62,268.7516340536,0.0,0.0,0.0,0.0,0.0,0.0,420867854.56,673.4441745076,0.0,0.0,0.0,0.0,0.0,0.0,420867854.56,673.4441745076,0.0,0.0,-335991483.23,-357.4677137395,0.0,0.0,0.0,0.0,1.2862,673.4215273602,1.2862,673.4215273602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,带解释性说明的无保留意见
600187.SH,600187,国中水务,10002399,通用,2007-03-31 00:00:00,一季报,2007一季报,058001001,2008-04-22 00:00:00,2008-04-22 00:00:00,CNY,5128.2,-99.65812,5128.2,-99.65812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-683986040.08,-1986.8332977983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1377955.56,9.2403276957,31676246.13,81.2432694341,0.0,0.0,15418587.43,-11.9535498309,0.0,0.0,0.0,0.0,-732458829.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1600000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,685591168.28,2072.897236032,0.0,0.0,0.0,0.0,200126.68,471.3236612368,140000.0,0.0,0.0,0.0,0.0,0.0,685391041.6,2079.6878620762,241671783.62,711130.239289463,0.0,0.0,0.0,0.0,0.0,0.0,443719257.98,1382.9010130681,0.0,0.0,0.0,0.0,0.0,0.0,443719257.98,1382.9010130681,0.0,0.0,-288539444.54,-696.7074475249,0.0,0.0,0.0,0.0,1.356,1332.7272727273,1.356,1332.7272727273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
