SECUCODE,SECURITY_CODE,SECURITY_NAME_ABBR,ORG_CODE,ORG_TYPE,REPORT_DATE,REPORT_TYPE,REPORT_DATE_NAME,SECURITY_TYPE_CODE,NOTICE_DATE,UPDATE_DATE,CURRENCY,TOTAL_OPERATE_INCOME,TOTAL_OPERATE_INCOME_YOY,OPERATE_INCOME,OPERATE_INCOME_YOY,INTEREST_INCOME,INTEREST_INCOME_YOY,EARNED_PREMIUM,EARNED_PREMIUM_YOY,FEE_COMMISSION_INCOME,FEE_COMMISSION_INCOME_YOY,OTHER_BUSINESS_INCOME,OTHER_BUSINESS_INCOME_YOY,TOI_OTHER,TOI_OTHER_YOY,TOTAL_OPERATE_COST,TOTAL_OPERATE_COST_YOY,OPERATE_COST,OPERATE_COST_YOY,INTEREST_EXPENSE,INTEREST_EXPENSE_YOY,FEE_COMMISSION_EXPENSE,FEE_COMMISSION_EXPENSE_YOY,RESEARCH_EXPENSE,RESEARCH_EXPENSE_YOY,SURRENDER_VALUE,SURRENDER_VALUE_YOY,NET_COMPENSATE_EXPENSE,NET_COMPENSATE_EXPENSE_YOY,NET_CONTRACT_RESERVE,NET_CONTRACT_RESERVE_YOY,POLICY_BONUS_EXPENSE,POLICY_BONUS_EXPENSE_YOY,REINSURE_EXPENSE,REINSURE_EXPENSE_YOY,OTHER_BUSINESS_COST,OTHER_BUSINESS_COST_YOY,OPERATE_TAX_ADD,OPERATE_TAX_ADD_YOY,SALE_EXPENSE,SALE_EXPENSE_YOY,MANAGE_EXPENSE,MANAGE_EXPENSE_YOY,ME_RESEARCH_EXPENSE,ME_RESEARCH_EXPENSE_YOY,FINANCE_EXPENSE,FINANCE_EXPENSE_YOY,FE_INTEREST_EXPENSE,FE_INTEREST_EXPENSE_YOY,FE_INTEREST_INCOME,FE_INTEREST_INCOME_YOY,ASSET_IMPAIRMENT_LOSS,ASSET_IMPAIRMENT_LOSS_YOY,CREDIT_IMPAIRMENT_LOSS,CREDIT_IMPAIRMENT_LOSS_YOY,TOC_OTHER,TOC_OTHER_YOY,FAIRVALUE_CHANGE_INCOME,FAIRVALUE_CHANGE_INCOME_YOY,INVEST_INCOME,INVEST_INCOME_YOY,INVEST_JOINT_INCOME,INVEST_JOINT_INCOME_YOY,NET_EXPOSURE_INCOME,NET_EXPOSURE_INCOME_YOY,EXCHANGE_INCOME,EXCHANGE_INCOME_YOY,ASSET_DISPOSAL_INCOME,ASSET_DISPOSAL_INCOME_YOY,ASSET_IMPAIRMENT_INCOME,ASSET_IMPAIRMENT_INCOME_YOY,CREDIT_IMPAIRMENT_INCOME,CREDIT_IMPAIRMENT_INCOME_YOY,OTHER_INCOME,OTHER_INCOME_YOY,OPERATE_PROFIT_OTHER,OPERATE_PROFIT_OTHER_YOY,OPERATE_PROFIT_BALANCE,OPERATE_PROFIT_BALANCE_YOY,OPERATE_PROFIT,OPERATE_PROFIT_YOY,NONBUSINESS_INCOME,NONBUSINESS_INCOME_YOY,NONCURRENT_DISPOSAL_INCOME,NONCURRENT_DISPOSAL_INCOME_YOY,NONBUSINESS_EXPENSE,NONBUSINESS_EXPENSE_YOY,NONCURRENT_DISPOSAL_LOSS,NONCURRENT_DISPOSAL_LOSS_YOY,EFFECT_TP_OTHER,EFFECT_TP_OTHER_YOY,TOTAL_PROFIT_BALANCE,TOTAL_PROFIT_BALANCE_YOY,TOTAL_PROFIT,TOTAL_PROFIT_YOY,INCOME_TAX,INCOME_TAX_YOY,EFFECT_NETPROFIT_OTHER,EFFECT_NETPROFIT_OTHER_YOY,EFFECT_NETPROFIT_BALANCE,EFFECT_NETPROFIT_BALANCE_YOY,UNCONFIRM_INVEST_LOSS,UNCONFIRM_INVEST_LOSS_YOY,NETPROFIT,NETPROFIT_YOY,PRECOMBINE_PROFIT,PRECOMBINE_PROFIT_YOY,CONTINUED_NETPROFIT,CONTINUED_NETPROFIT_YOY,DISCONTINUED_NETPROFIT,DISCONTINUED_NETPROFIT_YOY,PARENT_NETPROFIT,PARENT_NETPROFIT_YOY,MINORITY_INTEREST,MINORITY_INTEREST_YOY,DEDUCT_PARENT_NETPROFIT,DEDUCT_PARENT_NETPROFIT_YOY,NETPROFIT_OTHER,NETPROFIT_OTHER_YOY,NETPROFIT_BALANCE,NETPROFIT_BALANCE_YOY,BASIC_EPS,BASIC_EPS_YOY,DILUTED_EPS,DILUTED_EPS_YOY,OTHER_COMPRE_INCOME,OTHER_COMPRE_INCOME_YOY,PARENT_OCI,PARENT_OCI_YOY,MINORITY_OCI,MINORITY_OCI_YOY,PARENT_OCI_OTHER,PARENT_OCI_OTHER_YOY,PARENT_OCI_BALANCE,PARENT_OCI_BALANCE_YOY,UNABLE_OCI,UNABLE_OCI_YOY,CREDITRISK_FAIRVALUE_CHANGE,CREDITRISK_FAIRVALUE_CHANGE_YOY,OTHERRIGHT_FAIRVALUE_CHANGE,OTHERRIGHT_FAIRVALUE_CHANGE_YOY,SETUP_PROFIT_CHANGE,SETUP_PROFIT_CHANGE_YOY,RIGHTLAW_UNABLE_OCI,RIGHTLAW_UNABLE_OCI_YOY,UNABLE_OCI_OTHER,UNABLE_OCI_OTHER_YOY,UNABLE_OCI_BALANCE,UNABLE_OCI_BALANCE_YOY,ABLE_OCI,ABLE_OCI_YOY,RIGHTLAW_ABLE_OCI,RIGHTLAW_ABLE_OCI_YOY,AFA_FAIRVALUE_CHANGE,AFA_FAIRVALUE_CHANGE_YOY,HMI_AFA,HMI_AFA_YOY,CASHFLOW_HEDGE_VALID,CASHFLOW_HEDGE_VALID_YOY,CREDITOR_FAIRVALUE_CHANGE,CREDITOR_FAIRVALUE_CHANGE_YOY,CREDITOR_IMPAIRMENT_RESERVE,CREDITOR_IMPAIRMENT_RESERVE_YOY,FINANCE_OCI_AMT,FINANCE_OCI_AMT_YOY,CONVERT_DIFF,CONVERT_DIFF_YOY,ABLE_OCI_OTHER,ABLE_OCI_OTHER_YOY,ABLE_OCI_BALANCE,ABLE_OCI_BALANCE_YOY,OCI_OTHER,OCI_OTHER_YOY,OCI_BALANCE,OCI_BALANCE_YOY,TOTAL_COMPRE_INCOME,TOTAL_COMPRE_INCOME_YOY,PARENT_TCI,PARENT_TCI_YOY,MINORITY_TCI,MINORITY_TCI_YOY,PRECOMBINE_TCI,PRECOMBINE_TCI_YOY,EFFECT_TCI_BALANCE,EFFECT_TCI_BALANCE_YOY,TCI_OTHER,TCI_OTHER_YOY,TCI_BALANCE,TCI_BALANCE_YOY,ACF_END_INCOME,ACF_END_INCOME_YOY,OPINION_TYPE
601199.SH,601199,江南水务,10032235,通用,2012-03-31 00:00:00,一季报,2012一季报,058001001,2012-04-19 00:00:00,2013-04-19 00:00:00,CNY,108811932.69,0.6257337238,108811932.69,0.6257337238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81604828.91,-1.8475042986,49150547.94,10.1204359599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1819222.21,18.0979757331,11871673.19,14.6060118362,20062364.59,10.1398731205,0.0,0.0,-1298979.02,-115.59225938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1284980.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28492084.4,13.9937179821,173068.56,24.5993952484,0.0,0.0,39626.04,159.8428852459,0.0,0.0,0.0,0.0,0.0,0.0,28625526.92,13.9638163689,7911553.33,39.016076061,0.0,0.0,0.0,0.0,0.0,0.0,20713973.59,6.6247906061,0.0,0.0,0.0,0.0,0.0,0.0,20713973.59,6.6247906061,0.0,0.0,20613891.7,6.6185802516,0.0,0.0,0.0,0.0,0.09,-18.1818181818,0.09,-18.1818181818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20713973.59,6.6247906061,20713973.59,6.6247906061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
601199.SH,601199,江南水务,10032235,通用,2011-12-31 00:00:00,年报,2011年报,058001001,2012-03-29 00:00:00,2013-03-29 00:00:00,CNY,521336292.66,16.0946873733,521336292.66,16.0946873733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,360339451.06,3.7863484451,219932658.02,7.0649931282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8566729.74,25.1945209309,44526859.49,52.614288196,83196690.24,15.1991255294,0.0,0.0,81912.09,-99.7557079537,0.0,0.0,0.0,0.0,4034601.48,87113.3182595388,0.0,0.0,0.0,0.0,0.0,0.0,392741.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,161389583.22,58.430439279,391383.09,15.7964036119,0.0,0.0,689151.31,739.3814520133,194189.71,0.0,0.0,0.0,0.0,0.0,161091815.0,57.7418858106,41471111.82,58.0114731695,0.0,0.0,0.0,0.0,0.0,0.0,119620703.18,57.6486376118,0.0,0.0,0.0,0.0,0.0,0.0,119620703.18,57.6486376118,0.0,0.0,119844029.34,58.3434567232,0.0,0.0,0.0,0.0,0.55,27.9069767442,0.55,27.9069767442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119620703.18,57.6486376118,119620703.18,57.6486376118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,标准无保留意见
601199.SH,601199,江南水务,10032235,通用,2011-09-30 00:00:00,三季报,2011三季报,058001001,2011-10-24 00:00:00,2012-10-31 00:00:00,CNY,380310552.54,23.9447302999,380310552.54,23.9447302999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,263908436.52,11.5680435605,157711345.46,16.3842675164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5928842.21,40.6248149343,31383003.61,53.4019726665,61616493.28,21.2807794092,0.0,0.0,7089048.42,-72.2581088533,0.0,0.0,0.0,0.0,179703.54,5587.7388439273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116402116.02,65.5932551044,228446.25,-29.5487462216,0.0,0.0,144760.03,23935.3373846052,0.0,0.0,0.0,0.0,0.0,0.0,116485802.24,64.9528040474,29165272.4,73.7486975165,0.0,0.0,0.0,0.0,0.0,0.0,87320529.84,62.2100563874,0.0,0.0,0.0,0.0,0.0,0.0,87320529.84,62.2100563874,0.0,0.0,87257765.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87320529.84,0.0,87320529.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
601199.SH,601199,江南水务,10032235,通用,2011-06-30 00:00:00,中报,2011中报,058001001,2011-08-10 00:00:00,2012-08-13 00:00:00,CNY,239910837.88,28.7224021766,239910837.88,28.7224021766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,167431100.91,11.1896716121,91664192.44,5.4756362968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3951659.72,59.2435297111,18137814.41,34.0092344937,45561190.43,43.1183246911,0.0,0.0,8027286.58,-49.289805005,0.0,0.0,0.0,0.0,88957.33,2006.2107994711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72479736.97,102.474658305,145112.94,251.7509989831,0.0,0.0,17750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72607099.91,102.5969667275,18232968.0,126.4844242899,0.0,0.0,0.0,0.0,0.0,0.0,54374131.91,95.6765014112,0.0,0.0,0.0,0.0,0.0,0.0,54374131.91,95.6765014112,0.0,0.0,54278609.7,95.5504846413,0.0,0.0,0.0,0.0,0.27,68.75,0.27,68.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54374131.91,95.6765014112,54374131.91,95.6765014112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
601199.SH,601199,江南水务,10032235,通用,2011-03-31 00:00:00,一季报,2011一季报,058001001,2011-04-19 00:00:00,2012-04-19 00:00:00,CNY,108135293.69,29.9818700215,108135293.69,29.9818700215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83140859.87,17.7950681811,44633448.38,11.7855345219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1540434.71,45.0762595237,10358682.76,89.3883318047,18215351.1,11.4905543005,0.0,0.0,8330922.34,7.0289023897,0.0,0.0,0.0,0.0,62020.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24994433.82,98.1850778688,138900.0,241.4128642598,0.0,0.0,15250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25118083.82,98.5250987494,5691106.78,95.4116770711,0.0,0.0,0.0,0.0,0.0,0.0,19426977.04,99.4560483088,0.0,0.0,0.0,0.0,0.0,0.0,19426977.04,99.4560483088,0.0,0.0,19334239.54,0.0,0.0,0.0,0.0,0.0,0.11,83.3333333333,0.11,83.3333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19426977.04,99.4560483088,19426977.04,99.4560483088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
601199.SH,601199,江南水务,10032235,通用,2010-12-31 00:00:00,年报,2010年报,058001001,2012-03-29 00:00:00,2012-03-29 00:00:00,CNY,449061283.04,53.3836238156,449061283.04,53.3836238156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,347193495.54,51.5601063833,205419765.69,47.5813631497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6842735.35,119.599218013,29176075.2,174.9196187745,72219897.38,37.2453408251,0.0,0.0,33530395.79,42.7075030777,0.0,0.0,0.0,0.0,4626.13,-89.3353082208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101867787.5,59.9424082217,337992.44,1.3969269084,0.0,0.0,82102.28,261.6956844868,0.0,0.0,0.0,0.0,0.0,0.0,102123677.66,59.5659298204,26245633.3,85.3720037892,0.0,0.0,0.0,0.0,0.0,0.0,75878044.36,52.2354159633,0.0,0.0,0.0,0.0,0.0,0.0,75878044.36,52.2354159633,0.0,0.0,75686126.74,52.5634910038,0.0,0.0,0.0,0.0,0.43,53.5714285714,0.43,53.5714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75878044.36,52.2354159633,75878044.36,52.2354159633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,标准无保留意见
601199.SH,601199,江南水务,10032235,通用,2010-09-30 00:00:00,三季报,2010三季报,058001001,2011-10-24 00:00:00,2011-10-24 00:00:00,CNY,306838823.74,0.0,306838823.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,236544827.8,0.0,135509161.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4216071.12,0.0,20458018.28,0.0,50804829.57,0.0,0.0,0.0,25553587.47,0.0,0.0,0.0,0.0,0.0,3159.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70293995.94,0.0,324261.44,0.0,0.0,0.0,602.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70617655.1,0.0,16785894.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53831760.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53831760.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
601199.SH,601199,江南水务,10032235,通用,2010-06-30 00:00:00,中报,2010中报,058001001,2011-08-10 00:00:00,2011-08-10 00:00:00,CNY,186378465.46,0.0,186378465.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150581522.98,0.0,86905560.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2481519.8,0.0,13534749.66,0.0,31834630.91,0.0,0.0,0.0,15829729.27,0.0,0.0,0.0,0.0,0.0,-4666.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35796942.48,0.0,41254.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35838196.93,0.0,8050429.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27787767.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27787767.83,0.0,0.0,0.0,27756826.99,0.0,0.0,0.0,0.0,0.0,0.16,0.0,0.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27787767.83,0.0,27787767.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
601199.SH,601199,江南水务,10032235,通用,2010-03-31 00:00:00,一季报,2010一季报,058001001,2011-04-19 00:00:00,2011-04-19 00:00:00,CNY,83192597.3,0.0,83192597.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70580934.46,0.0,39927749.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1061810.33,0.0,5469546.44,0.0,16338021.83,0.0,0.0,0.0,7783806.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12611662.84,0.0,40683.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12652346.72,0.0,2912367.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9739978.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9739978.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9739978.91,0.0,9739978.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
601199.SH,601199,江南水务,10032235,通用,2009-12-31 00:00:00,年报,2009年报,058001001,2011-03-01 00:00:00,2011-03-01 00:00:00,CNY,292770031.03,21.3469062646,292770031.03,21.3469062646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,229079738.61,23.5721235672,139190858.05,35.8361156348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3116010.8,26.3898664363,10612583.9,145.1160598334,52621019.37,13.688488671,0.0,0.0,23495888.49,-21.1460796675,0.0,0.0,0.0,0.0,43378.0,25.0086455331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63690292.42,13.9655056607,333335.98,1857.8860871761,0.0,0.0,22699.27,-90.0677036843,2699.27,0.0,0.0,0.0,0.0,0.0,64000929.13,14.9564346144,14158358.74,11.2859185174,0.0,0.0,0.0,0.0,0.0,0.0,49842570.39,16.0436631169,0.0,0.0,0.0,0.0,0.0,0.0,49842570.39,16.0436631169,0.0,0.0,49609592.86,60.2815550032,0.0,0.0,0.0,0.0,0.28,12.0,0.28,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49842570.39,16.0436631169,49842570.39,16.0436631169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,标准无保留意见
601199.SH,601199,江南水务,10032235,通用,2008-12-31 00:00:00,年报,2008年报,058001001,2011-03-01 00:00:00,2011-03-01 00:00:00,CNY,241266992.33,0.0,241266992.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,185381404.8,0.0,102469698.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2465396.07,0.0,4329615.9,0.0,46285265.98,0.0,0.0,0.0,29796728.42,0.0,0.0,0.0,0.0,0.0,34700.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55885587.53,0.0,17025.3,0.0,0.0,0.0,228540.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55674072.83,0.0,12722506.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42951565.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42951565.86,0.0,0.0,0.0,30951529.55,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42951565.86,0.0,42951565.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,标准无保留意见
