SECUCODE,SECURITY_CODE,SECURITY_NAME_ABBR,ORG_CODE,ORG_TYPE,REPORT_DATE,REPORT_TYPE,REPORT_DATE_NAME,SECURITY_TYPE_CODE,NOTICE_DATE,UPDATE_DATE,CURRENCY,TOTAL_OPERATE_INCOME,TOTAL_OPERATE_INCOME_YOY,OPERATE_INCOME,OPERATE_INCOME_YOY,INTEREST_INCOME,INTEREST_INCOME_YOY,EARNED_PREMIUM,EARNED_PREMIUM_YOY,FEE_COMMISSION_INCOME,FEE_COMMISSION_INCOME_YOY,OTHER_BUSINESS_INCOME,OTHER_BUSINESS_INCOME_YOY,TOI_OTHER,TOI_OTHER_YOY,TOTAL_OPERATE_COST,TOTAL_OPERATE_COST_YOY,OPERATE_COST,OPERATE_COST_YOY,INTEREST_EXPENSE,INTEREST_EXPENSE_YOY,FEE_COMMISSION_EXPENSE,FEE_COMMISSION_EXPENSE_YOY,RESEARCH_EXPENSE,RESEARCH_EXPENSE_YOY,SURRENDER_VALUE,SURRENDER_VALUE_YOY,NET_COMPENSATE_EXPENSE,NET_COMPENSATE_EXPENSE_YOY,NET_CONTRACT_RESERVE,NET_CONTRACT_RESERVE_YOY,POLICY_BONUS_EXPENSE,POLICY_BONUS_EXPENSE_YOY,REINSURE_EXPENSE,REINSURE_EXPENSE_YOY,OTHER_BUSINESS_COST,OTHER_BUSINESS_COST_YOY,OPERATE_TAX_ADD,OPERATE_TAX_ADD_YOY,SALE_EXPENSE,SALE_EXPENSE_YOY,MANAGE_EXPENSE,MANAGE_EXPENSE_YOY,ME_RESEARCH_EXPENSE,ME_RESEARCH_EXPENSE_YOY,FINANCE_EXPENSE,FINANCE_EXPENSE_YOY,FE_INTEREST_EXPENSE,FE_INTEREST_EXPENSE_YOY,FE_INTEREST_INCOME,FE_INTEREST_INCOME_YOY,ASSET_IMPAIRMENT_LOSS,ASSET_IMPAIRMENT_LOSS_YOY,CREDIT_IMPAIRMENT_LOSS,CREDIT_IMPAIRMENT_LOSS_YOY,TOC_OTHER,TOC_OTHER_YOY,FAIRVALUE_CHANGE_INCOME,FAIRVALUE_CHANGE_INCOME_YOY,INVEST_INCOME,INVEST_INCOME_YOY,INVEST_JOINT_INCOME,INVEST_JOINT_INCOME_YOY,NET_EXPOSURE_INCOME,NET_EXPOSURE_INCOME_YOY,EXCHANGE_INCOME,EXCHANGE_INCOME_YOY,ASSET_DISPOSAL_INCOME,ASSET_DISPOSAL_INCOME_YOY,ASSET_IMPAIRMENT_INCOME,ASSET_IMPAIRMENT_INCOME_YOY,CREDIT_IMPAIRMENT_INCOME,CREDIT_IMPAIRMENT_INCOME_YOY,OTHER_INCOME,OTHER_INCOME_YOY,OPERATE_PROFIT_OTHER,OPERATE_PROFIT_OTHER_YOY,OPERATE_PROFIT_BALANCE,OPERATE_PROFIT_BALANCE_YOY,OPERATE_PROFIT,OPERATE_PROFIT_YOY,NONBUSINESS_INCOME,NONBUSINESS_INCOME_YOY,NONCURRENT_DISPOSAL_INCOME,NONCURRENT_DISPOSAL_INCOME_YOY,NONBUSINESS_EXPENSE,NONBUSINESS_EXPENSE_YOY,NONCURRENT_DISPOSAL_LOSS,NONCURRENT_DISPOSAL_LOSS_YOY,EFFECT_TP_OTHER,EFFECT_TP_OTHER_YOY,TOTAL_PROFIT_BALANCE,TOTAL_PROFIT_BALANCE_YOY,TOTAL_PROFIT,TOTAL_PROFIT_YOY,INCOME_TAX,INCOME_TAX_YOY,EFFECT_NETPROFIT_OTHER,EFFECT_NETPROFIT_OTHER_YOY,EFFECT_NETPROFIT_BALANCE,EFFECT_NETPROFIT_BALANCE_YOY,UNCONFIRM_INVEST_LOSS,UNCONFIRM_INVEST_LOSS_YOY,NETPROFIT,NETPROFIT_YOY,PRECOMBINE_PROFIT,PRECOMBINE_PROFIT_YOY,CONTINUED_NETPROFIT,CONTINUED_NETPROFIT_YOY,DISCONTINUED_NETPROFIT,DISCONTINUED_NETPROFIT_YOY,PARENT_NETPROFIT,PARENT_NETPROFIT_YOY,MINORITY_INTEREST,MINORITY_INTEREST_YOY,DEDUCT_PARENT_NETPROFIT,DEDUCT_PARENT_NETPROFIT_YOY,NETPROFIT_OTHER,NETPROFIT_OTHER_YOY,NETPROFIT_BALANCE,NETPROFIT_BALANCE_YOY,BASIC_EPS,BASIC_EPS_YOY,DILUTED_EPS,DILUTED_EPS_YOY,OTHER_COMPRE_INCOME,OTHER_COMPRE_INCOME_YOY,PARENT_OCI,PARENT_OCI_YOY,MINORITY_OCI,MINORITY_OCI_YOY,PARENT_OCI_OTHER,PARENT_OCI_OTHER_YOY,PARENT_OCI_BALANCE,PARENT_OCI_BALANCE_YOY,UNABLE_OCI,UNABLE_OCI_YOY,CREDITRISK_FAIRVALUE_CHANGE,CREDITRISK_FAIRVALUE_CHANGE_YOY,OTHERRIGHT_FAIRVALUE_CHANGE,OTHERRIGHT_FAIRVALUE_CHANGE_YOY,SETUP_PROFIT_CHANGE,SETUP_PROFIT_CHANGE_YOY,RIGHTLAW_UNABLE_OCI,RIGHTLAW_UNABLE_OCI_YOY,UNABLE_OCI_OTHER,UNABLE_OCI_OTHER_YOY,UNABLE_OCI_BALANCE,UNABLE_OCI_BALANCE_YOY,ABLE_OCI,ABLE_OCI_YOY,RIGHTLAW_ABLE_OCI,RIGHTLAW_ABLE_OCI_YOY,AFA_FAIRVALUE_CHANGE,AFA_FAIRVALUE_CHANGE_YOY,HMI_AFA,HMI_AFA_YOY,CASHFLOW_HEDGE_VALID,CASHFLOW_HEDGE_VALID_YOY,CREDITOR_FAIRVALUE_CHANGE,CREDITOR_FAIRVALUE_CHANGE_YOY,CREDITOR_IMPAIRMENT_RESERVE,CREDITOR_IMPAIRMENT_RESERVE_YOY,FINANCE_OCI_AMT,FINANCE_OCI_AMT_YOY,CONVERT_DIFF,CONVERT_DIFF_YOY,ABLE_OCI_OTHER,ABLE_OCI_OTHER_YOY,ABLE_OCI_BALANCE,ABLE_OCI_BALANCE_YOY,OCI_OTHER,OCI_OTHER_YOY,OCI_BALANCE,OCI_BALANCE_YOY,TOTAL_COMPRE_INCOME,TOTAL_COMPRE_INCOME_YOY,PARENT_TCI,PARENT_TCI_YOY,MINORITY_TCI,MINORITY_TCI_YOY,PRECOMBINE_TCI,PRECOMBINE_TCI_YOY,EFFECT_TCI_BALANCE,EFFECT_TCI_BALANCE_YOY,TCI_OTHER,TCI_OTHER_YOY,TCI_BALANCE,TCI_BALANCE_YOY,ACF_END_INCOME,ACF_END_INCOME_YOY,OPINION_TYPE
000598.SZ,000598,兴蓉环境,10005539,通用,2014-12-31 00:00:00,年报,2014年报,058001001,2015-03-07 00:00:00,2016-03-05 00:00:00,CNY,2724697447.85,12.7468774083,2724697447.85,12.7468774083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1918344616.99,23.5382472355,1521628496.72,21.0101812073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25831189.72,-3.4151383019,80201875.27,12.3805457796,173058722.93,20.6078187609,0.0,0.0,73214481.94,135.3575506729,0.0,0.0,0.0,0.0,44409850.41,95.7355232922,0.0,0.0,0.0,0.0,2299306.91,-33.9730773383,1010545.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,809662683.37,-6.6453699966,108230118.97,578.399119329,134319.1,14374.0409482759,1500375.98,96.151401865,492554.8,-35.6059309112,0.0,0.0,0.0,0.0,916392426.36,3.8420690092,154711075.34,17.0605589438,0.0,0.0,0.0,0.0,0.0,0.0,761681351.02,1.5137409811,0.0,0.0,0.0,0.0,0.0,0.0,752261702.94,0.9044974926,9419648.08,96.0428879694,667150357.83,-9.1384015824,0.0,0.0,0.0,0.0,0.25,-3.8461538462,0.25,-3.8461538462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,761681351.02,1.5137409811,752261702.94,0.9044974926,9419648.08,96.0428879694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,标准无保留意见
000598.SZ,000598,兴蓉环境,10005539,通用,2014-09-30 00:00:00,三季报,2014三季报,058001001,2014-10-22 00:00:00,2015-10-28 00:00:00,CNY,2049983120.31,14.1463002748,2049983120.31,14.1463002748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1307794295.04,22.9955731158,1063805308.8,22.129321199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18362793.69,-8.0330614236,49124755.26,17.1005260148,105944992.39,9.0819790109,0.0,0.0,58287442.42,103.9602497364,0.0,0.0,0.0,0.0,12269002.48,165.6939183118,0.0,0.0,0.0,0.0,2556706.91,-5.8139339124,1010545.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,745756077.78,1.4144438062,69600780.61,2401.7485753987,0.0,0.0,97591.56,-14.2795632623,60049.49,-47.2549828215,0.0,0.0,0.0,0.0,815259266.83,10.4652727954,120378631.56,9.2591838074,0.0,0.0,0.0,0.0,0.0,0.0,694880635.27,10.6769225006,0.0,0.0,0.0,0.0,0.0,0.0,689258337.0,10.303918462,5622298.27,89.0501604302,628013885.43,1.2441148143,0.0,0.0,0.0,0.0,0.23,4.5454545455,0.23,4.5454545455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,694880635.27,10.6769225006,689258337.0,10.303918462,5622298.27,89.0501604302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
000598.SZ,000598,兴蓉环境,10005539,通用,2014-06-30 00:00:00,中报,2014中报,058001001,2014-07-25 00:00:00,2015-07-31 00:00:00,CNY,1295640181.05,12.0402527666,1295640181.05,12.0402527666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,835997198.21,22.7450638086,668856606.06,18.4233196336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12563448.77,-3.0978502947,27009741.39,4.118972899,65280778.79,-2.5242070084,0.0,0.0,54977849.21,738.3159139806,0.0,0.0,0.0,0.0,7308773.99,89.9854876908,0.0,0.0,0.0,0.0,-3156023.14,-167.5113268566,1010545.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,457497505.3,-4.6873474434,19042442.99,749.0124639103,0.0,0.0,27429.14,-49.7415723337,27429.14,-48.8988788327,0.0,0.0,0.0,0.0,476512519.15,-1.1763976498,71656683.98,-1.4062352799,0.0,0.0,0.0,0.0,0.0,0.0,404855835.17,-1.135606317,0.0,0.0,0.0,0.0,0.0,0.0,402764482.48,-1.3154829829,2091352.69,52.3415045243,389284340.38,-3.2352526845,0.0,0.0,0.0,0.0,0.13,-13.3333333333,0.13,-13.3333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,404855835.17,-1.135606317,402764482.48,-1.3154829829,2091352.69,52.3415045243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
000598.SZ,000598,兴蓉环境,10005539,通用,2014-03-31 00:00:00,一季报,2014一季报,058001001,2014-04-19 00:00:00,2015-04-28 00:00:00,CNY,621011127.34,10.1640309453,621011127.34,10.1640309453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,399145679.52,22.2974167314,308912926.79,14.9658986887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5591004.81,-10.741428409,12107266.45,-0.5414384558,31546211.86,-8.7108395684,0.0,0.0,30940167.04,1979.1218025722,0.0,0.0,0.0,0.0,10048102.57,58.8259976814,0.0,0.0,0.0,0.0,1279195.66,-20.850770725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,223144643.48,-6.6177090179,532427.26,-52.0313610904,0.0,0.0,26026.7,524.3810574801,26026.7,524.3810574801,0.0,0.0,0.0,0.0,223651044.04,-6.8369015705,34379839.23,-6.0742088023,0.0,0.0,0.0,0.0,0.0,0.0,189271204.81,-6.9741122404,0.0,0.0,0.0,0.0,0.0,0.0,188628665.18,-7.220046385,642539.63,319.3497718747,187110908.39,-6.9071695785,0.0,0.0,0.0,0.0,0.06,-25.0,0.06,-25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,189271204.81,-6.9741122404,188628665.18,-7.220046385,642539.63,319.3497718747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
000598.SZ,000598,兴蓉环境,10005539,通用,2013-12-31 00:00:00,年报,2013年报,058001001,2014-02-25 00:00:00,2015-03-07 00:00:00,CNY,2416650031.01,12.3059130555,2416650031.01,12.3059130555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1552834575.46,17.7134793488,1257438408.52,21.0217657884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26744553.2,20.0066049652,71366333.66,30.1456862558,143488809.19,5.5076787134,0.0,0.0,31107768.47,-27.4591062149,0.0,0.0,0.0,0.0,22688702.42,-6.0239511529,0.0,0.0,0.0,0.0,3482377.82,99.7624599043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,867297833.37,3.9081584419,15953752.87,21.283326265,928.0,0.0,764907.09,-0.6317328717,764907.09,23.9690663337,0.0,0.0,0.0,0.0,882486679.15,4.1821050772,132163280.9,9.4245669065,0.0,0.0,0.0,0.0,0.0,0.0,750323398.25,3.3102860838,0.0,0.0,0.0,0.0,0.0,0.0,745518506.74,2.7079634754,4804891.51,1046.7840358807,734248978.06,3.8962338398,0.0,0.0,0.0,0.0,0.26,-10.3448275862,0.26,-10.3448275862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,750323398.25,3.3102860838,745518506.74,2.7079634754,4804891.51,1046.7840358807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,标准无保留意见
000598.SZ,000598,兴蓉环境,10005539,通用,2013-09-30 00:00:00,三季报,2013三季报,058001001,2013-10-16 00:00:00,2014-10-22 00:00:00,CNY,1795926031.22,16.4281610312,1795926031.22,16.4281610312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1063285662.98,18.4485159606,871048244.89,26.3038936875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19966733.67,57.5082704423,41950926.21,27.1324192661,97124193.52,12.3131870474,0.0,0.0,28577844.21,-50.1768209038,0.0,0.0,0.0,0.0,4617720.48,-75.0709989937,0.0,0.0,0.0,0.0,2714527.76,251.5957959805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,735354896.0,13.9002327157,2782085.35,-75.2729189836,0.0,0.0,113848.65,-83.6200736859,113848.65,-67.6880880675,0.0,0.0,0.0,0.0,738023132.7,12.4745021352,110177128.7,15.6149683956,0.0,0.0,0.0,0.0,0.0,0.0,627846004.0,11.9409126949,0.0,0.0,0.0,0.0,0.0,0.0,624872032.3,11.6604695006,2973971.7,137.0200009406,620296682.51,14.2539289093,0.0,0.0,0.0,0.0,0.22,0.0,0.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,627846004.0,11.9409126949,624872032.3,11.6604695006,2973971.7,137.0200009406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
000598.SZ,000598,兴蓉环境,10005539,通用,2013-06-30 00:00:00,中报,2013中报,058001001,2013-07-19 00:00:00,2014-07-25 00:00:00,CNY,1156405978.26,15.5216565367,1156405978.26,15.5216565367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,681084169.31,17.8452893536,564801432.8,23.9368717068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12965087.78,52.4037159397,25941229.19,14.8326170455,66971272.34,22.6287278694,0.0,0.0,6558130.21,-77.3661334914,0.0,0.0,0.0,0.0,3847016.99,-49.0141356777,0.0,0.0,0.0,0.0,4674805.38,283.4506992865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,479996614.33,13.1264349131,2242893.22,-17.7695534943,0.0,0.0,54576.2,-75.0435202628,53676.2,53.2826600422,0.0,0.0,0.0,0.0,482184931.35,12.9741669138,72678717.75,19.7318256684,0.0,0.0,0.0,0.0,0.0,0.0,409506213.6,11.853739002,0.0,0.0,0.0,0.0,0.0,0.0,408133408.01,11.4741513914,1372805.59,9156.5151822016,402299753.97,13.0447406762,0.0,0.0,0.0,0.0,0.15,7.1428571429,0.15,7.1428571429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,409506213.6,11.853739002,408133408.01,11.4741513914,1372805.59,9156.5151822016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
000598.SZ,000598,兴蓉环境,10005539,通用,2013-03-31 00:00:00,一季报,2013一季报,058001001,2013-04-10 00:00:00,2014-04-19 00:00:00,CNY,563714963.96,12.6669384556,563714963.96,12.6669384556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,326372944.08,20.9075462521,268699614.68,21.3217532781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6263829.58,47.5736026228,12173176.71,32.5186882739,34556361.03,36.8663882037,0.0,0.0,-1646522.7,45.7870575534,0.0,0.0,0.0,0.0,6326484.78,-50.6415707779,0.0,0.0,0.0,0.0,1616182.08,4990.3212273347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,238958201.96,3.6995051215,1109948.65,-4.4556270199,0.0,0.0,4168.4,-95.980656548,4168.4,-86.1871926341,0.0,0.0,0.0,0.0,240063982.21,3.7032364863,36603193.64,10.1844339949,0.0,0.0,0.0,0.0,0.0,0.0,203460788.57,2.6173261635,0.0,0.0,0.0,0.0,0.0,0.0,203307565.73,2.5135032362,153222.84,398.459326272,200993897.75,1.8224589733,0.0,0.0,0.0,0.0,0.08,-52.9411764706,0.08,-52.9411764706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,203460788.57,2.6173261635,203307565.73,2.5135032362,153222.84,398.459326272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
000598.SZ,000598,兴蓉环境,10005539,通用,2012-12-31 00:00:00,年报,2012年报,058001001,2013-03-15 00:00:00,2014-02-25 00:00:00,CNY,2151845762.4,9.6945123641,2151845762.4,9.6945123641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1319164622.48,4.4162474803,1039018395.02,4.9034970498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22285901.02,21.4276227171,54835727.34,-0.1315377051,135998451.43,8.5101199193,0.0,0.0,42883078.56,-35.7206400168,0.0,0.0,0.0,0.0,24143069.11,217.1669224767,0.0,0.0,0.0,0.0,1743259.38,124.5494105105,252921.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,834677321.18,20.7578468015,13154118.84,-33.5626374061,0.0,0.0,769769.98,-67.4222407268,617014.48,-71.0626623903,0.0,0.0,0.0,0.0,847061670.04,19.5341596004,120780264.1,10.239354447,0.0,0.0,0.0,0.0,0.0,0.0,726281405.94,21.2340435313,7078408.6,-94.8792576696,0.0,0.0,0.0,0.0,725862417.59,21.1762324972,418988.35,598.776739794,706713757.49,56.1562778834,0.0,0.0,0.0,0.0,0.29,-44.2307692308,0.29,-44.2307692308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,726281405.94,21.2340435313,725862417.59,21.1762324972,418988.35,598.776739794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,标准无保留意见
000598.SZ,000598,兴蓉环境,10005539,通用,2012-09-30 00:00:00,三季报,2012三季报,058001001,2012-10-26 00:00:00,2013-10-16 00:00:00,CNY,1542518592.85,5.2296983718,1542518592.85,5.2296983718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,897677488.28,-0.7938633476,689644807.82,-2.1230230765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12676625.56,1.408295241,32997819.48,-3.0713344583,86476215.37,15.5602718388,0.0,0.0,57358532.17,-13.1304580618,0.0,0.0,0.0,0.0,18523487.88,44.121792263,0.0,0.0,0.0,0.0,772059.22,126.1704860522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,645613163.79,15.6914048717,11251167.69,99.472359593,0.0,0.0,695049.83,-63.2779480508,352342.66,-80.4336453218,0.0,0.0,0.0,0.0,656169281.65,16.7986252282,95296595.44,6.2608275533,0.0,0.0,0.0,0.0,0.0,0.0,560872686.21,18.8003645936,7078408.6,0.0,0.0,0.0,0.0,0.0,559617951.72,18.5372860417,1254734.49,11606.7750386732,542910592.6,56.4366232179,0.0,0.0,0.0,0.0,0.22,-46.3414634146,0.22,-46.3414634146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,560872686.21,18.8003645936,559617951.72,18.5372860417,1254734.49,11606.7750386732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
000598.SZ,000598,兴蓉环境,10005539,通用,2012-06-30 00:00:00,中报,2012中报,058001001,2012-08-31 00:00:00,2013-07-19 00:00:00,CNY,1001029601.66,6.98288328,1001029601.66,6.98288328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,577947725.4,-3.9809274559,455717031.6,-4.404501514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8507068.02,5.4758014477,22590471.12,-9.0045039809,54613036.85,8.9148614206,0.0,0.0,28974855.92,-7.8326063588,0.0,0.0,0.0,0.0,7545261.89,-29.6411714443,0.0,0.0,0.0,0.0,1219141.18,421.7116720578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,424301017.44,27.2636638961,2727570.28,-37.9849668338,0.0,0.0,218685.49,-84.4619514127,35017.79,-97.4213819805,0.0,0.0,0.0,0.0,426809902.23,26.8780018183,60701252.44,16.8585681365,0.0,0.0,0.0,0.0,0.0,0.0,366108649.79,28.7076801254,7078408.6,0.0,0.0,0.0,0.0,0.0,366123808.0,28.723891538,-15158.21,-163.0339808248,355876577.33,106.3951226125,0.0,0.0,0.0,0.0,0.14,-44.0,0.14,-44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,366108649.79,28.7076801254,366123808.0,28.723891538,-15158.21,-163.0339808248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
